"""Company History""",&quot;ປະຫວັດສາດຂອງບໍລິສັດ&quot;,
Default Print Language,ພາສາການພິມແບບເລີ່ມຕົ້ນ,
Default Redirect URI,ມາດຕະຖານການໂອນຫນ້າ URI,
Default Role at Time of Signup,ມາດຕະຖານພາລະບົດບາດທີ່ໃຊ້ເວລາການຫມັກ,
Default Sort Field,ພາກສະຫນາມຄັດເລືອກໃນຕອນຕົ້ນ,
Default Sort Order,ການຈັດຮຽງແບບເລີ່ມຕົ້ນ,
Default Value,ຄ່າເລີ່ມຕົ້ນ,
"Default: ""Contact Us""",ມາດຕະຖານ: &quot;ຕິດຕໍ່ພວກເຮົາ&quot;,
DefaultValue,DefaultValue,
Defaults,ຄ່າເລີ່ມຕົ້ນ,
Defines actions on states and the next step and allowed roles.,ກໍານົດການປະຕິບັດກ່ຽວກັບປະເທດແລະຂັ້ນຕອນຕໍ່ໄປແລະພາລະບົດບາດອະນຸຍາດໃຫ້.,
Defines workflow states and rules for a document.,ໄດ້ກໍານົດປະເທດ workflow ແລະລະບຽບການສໍາລັບເອກະສານ.,
Delayed,ຊັກຊ້າ,
Delete,ລົບ,
Deleted,ລຶບ,
Deleted DocType,DocType ລຶບ,
Deleted Document,ເອກະສານລຶບ,
Deleted Name,ຊື່ລຶບ,
Delivery Status,ສະຖານະການຈັດສົ່ງ,
Department,ພະແນກ,
Dependencies,ການເພິ່ງພາອາໄສ,
Depends On,ຂຶ້ນກັບ,
Description,ລາຍລະອຽດ,
"Description for listing page, in plain text, only a couple of lines. (max 200 characters)","ລາຍລະອຽດ ສຳ ລັບລາຍຊື່ ໜ້າ, ໃນຂໍ້ຄວາມ ທຳ ມະດາ, ພຽງແຕ່ສອງແຖວເທົ່ານັ້ນ. (ສູງສຸດ 200 ໂຕອັກສອນ)",
Designation,ການອອກແບບ,
Desk,desk,
Desk Access,ເຂົ້າ desk,
Desktop Icon,Icon desktop,
Details,ລາຍລະອຽດ,
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.","ທີ່ແຕກຕ່າງກັນ &quot;ອະເມລິກາ&quot; ເອກະສານນີ້ສາມາດມີຢູ່ໃນ. ເຊັ່ນດຽວກັນກັບ &quot;Open&quot;, &quot;ລໍຖ້າການອະນຸມັດ&quot; ແລະອື່ນໆ",
Digits,ຕົວເລກ,
Disable Auto Refresh,ປິດໃຊ້ງານ Refresh ໂດຍອັດຕະໂນມັດ,
Disable Comments,ປິດ ຄຳ ເຫັນ,
Disable Count,ປິດການນັບ,
Disable SMTP server authentication,ປິດການໃຊ້ງານການກວດສອບເຊີບເວີ SMTP,
Disable Sidebar Stats,ປິດການໃຊ້ງານສະຖິຕິຂອງ Sidebar,
Disable Signup,ປິດການໃຊ້ງານສະຫມັກ,
Disable Standard Email Footer,ປິດການໃຊ້ງານ Footer Email ມາດຕະຖານ,
Disabled,ຄົນພິການ,
Display,ການສະແດງ,
Display Depends On,ການສະແດງຂຶ້ນຢູ່ກັບ,
Doc Event,Doc Event,
Doc Events,Doc Events,
Doc Status,ສະຖານະ Doc,
DocField,DocField,
DocPerm,DocPerm,
DocShare,DocShare,
DocType,DocType,
DocType Action,ປະຕິບັດງານ DocType,
DocType Event,ເຫດການ DocType,
DocType Link,ການເຊື່ອມຕໍ່ DocType,
DocType View,ມຸມມອງ DocType,
DocType is a Table / Form in the application.,DocType ເປັນຕາຕະລາງແບບຟອມ / ໃນຄໍາຮ້ອງສະຫມັກ.,
DocType on which this Workflow is applicable.,DocType ທີ່ Workflow ນີ້ແມ່ນສາມາດນໍາໃຊ້.,
Doctype,DocType,
Document,ເອກະສານ,
Document Actions,ການກະ ທຳ ຂອງເອກະສານ,
Document Follow,ປະຕິບັດຕາມເອກະສານ,
Document Link,ການເຊື່ອມໂຍງເອກະສານ,
Document Links,ການເຊື່ອມຕໍ່ເອກະສານ,
Document Name,ຊື່ເອກະສານ,
Document Naming Rule,ລະບຽບການຕັ້ງຊື່ເອກະສານ,
Document Naming Rule Condition,ເອກະສານການຕັ້ງຊື່ສະພາບເງື່ອນໄຂ,
Document Share,ການແບ່ງປັນເອກະສານ,
Document Share Report,ເອກະສານລາຍວຽກ,
Document States,ເອກະສານລັດອະເມລິກາ,
Document Tag,ເອກະສານ Tag,
Document Title,ຫົວຂໍ້ເອກະສານ,
Document Type,ປະເພດເອກະສານ,
Document Type to Track,ປະເພດເອກະສານທີ່ຈະຕິດຕາມ,
Document Types,ປະເພດເອກະສານ,
Documentation Link,ການເຊື່ອມຕໍ່ເອກະສານ,
Documentation URL,URL ເອກະສານ,
Domain,ໂດເມນ,
Domain Settings,ຕັ້ງຄ່າໂດເມນ,
Domains HTML,ໂດເມນ HTML,
"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field","ບໍ່ tags HTML ເຂົ້າລະຫັດ HTML ຄື &lt;script&gt; ຫຼືພຽງແຕ່ລັກສະນະຄ້າຍຄື &lt;ຫຼື&gt;, ຍ້ອນວ່າເຂົາເຈົ້າສາມາດໄດ້ຮັບການນໍາໃຊ້ເຈດຕະນາໃນພາກສະຫນາມນີ້",
Don't Override Status,ບໍ່ແທນສະຖານະ,
Don't Send Emails,ຢ່າສົ່ງອີເມວ,
Donut,ໂດນັດ,
Download Backups,ຮອງດາວໂຫລດ,
Download Template,ດາວໂຫລດ Template,
Dropbox Access Token,Dropbox Access Token,
Dropbox Settings,ການຕັ້ງຄ່າ Dropbox,
Dropdowns,ການຫຼຸດລົງ,
Due Date,ວັນຄົບກໍານົດ,
Due Date Based On,Date Due Based On,
Duration,ໄລຍະເວລາ,
Dynamic Filters,ຕົວກັ່ນຕອງແບບເຄື່ອນໄຫວ,
Dynamic Filters JSON,ຕົວກອງແບບເຄື່ອນໄຫວ JSON,
Dynamic Filters Section,ພາກສ່ວນການກັ່ນຕອງແບບເຄື່ອນໄຫວ,
Dynamic Link,ການເຊື່ອມຕໍ່ການເຄື່ອນໄຫວ,
Dynamic Report Filters,ຕົວກອງແບບເຄື່ອນໄຫວ,
Dynamic Route,ເສັ້ນທາງແບບເຄື່ອນໄຫວ,
Dynamic Template,ແມ່ແບບແບບເຄື່ອນໄຫວ,
Edit,ແກ້ໄຂ,
Edit Values,ແກ້ໄຂຄຸນຄ່າ,
Editable Grid,ສາມາດແກ້ໄຂຕາຂ່າຍໄຟຟ້າ,
Eg. smsgateway.com/api/send_sms.cgi,ຕົວຢ່າງ:. smsgateway.com/api/send_sms.cgi,
Email,ອີເມລ,
Email Account,ບັນຊີອີເມວ,
Email Account Name,ອີເມວຊື່ບັນຊີ,
Email Address,ທີ່ຢູ່ອີເມວ,
Email Address whose Google Contacts are to be synced.,ທີ່ຢູ່ອີເມວທີ່ມີລາຍຊື່ຜູ້ຕິດຕໍ່ Google ຈະຖືກຊິ້ງຂໍ້ມູນ.,
Email Addresses,ທີ່ຢູ່ອີເມວ,
Email Domain,Domain Email,
Email Flag Queue,ແຖວທົງປະຈໍາຊາດ Email,
Email Footer Address,ທີ່ຢູ່ອີເມວ Footer,
Email Group,Group Email,
Email Group Member,ອີເມວ Group Member,
Email ID,Email ID,
Email IDs,Email Ids,
Email Id,ID Email,
Email Inbox,ອີເມວ Inbox,
Email Queue,ແຖວ Email,
Email Queue Recipient,ຜູ້ຮັບອີເມວແຖວ,
Email Queue records.,ແຖວ Email ການບັນທຶກການ.,
Email Reply Help,Email Reply Help,
Email Rule,Rule Email,
Email Sent,ສົ່ງອີເມວ,
Email Settings,ການຕັ້ງຄ່າ Email,
Email Signature,ລາຍເຊັນອີເມວ,
Email Status,ສະຖານະອີເມລ໌,
Email Sync Option,Email Option Sync,
Email Template,ແບບອີເມວ,
Email To,Email ການ,
Email Unsubscribe,ອີເມວຍົກເລີກ,
Emails will be sent with next possible workflow actions,ອີເມວຈະຖືກສົ່ງໄປພ້ອມກັບການປະຕິບັດວຽກງານເຮັດວຽກທີ່ເປັນໄປໄດ້ຕໍ່ໄປ,
Enable,ເປີດນໍາໃຊ້,
Enable Auto Reply,ເຮັດໃຫ້ອັດຕະໂນມັດ Reply,
Enable Automatic Backup,ເປີດໃຊ້ງານອັດຕະໂນມັດອັດຕະໂນມັດ,
Enable Automatic Linking in Documents,ເປີດໃຊ້ການເຊື່ອມໂຍງແບບອັດຕະໂນມັດໃນເອກະສານ,
Enable Comments,ເຮັດໃຫ້ຄວາມຄິດເຫັນ,
Enable Email Notifications,ເປີດໃຊ້ການແຈ້ງເຕືອນອີເມວ,
Enable Google Indexing,ເປີດໃຊ້ Google Indexing,
Enable In App Website Tracking,ເປີດໃຊ້ໃນການຕິດຕາມເວບໄຊທ໌ App,
Enable Incoming,ເຮັດໃຫ້ສາມາດເຂົ້າມາ,
Enable Onboarding,ເປີດ ນຳ ໃຊ້ Onboarding,
Enable Outgoing,ເຮັດໃຫ້ລາຍຈ່າຍ,
Enable Password Policy,ເປີດນໍາໃຊ້ນະໂຍບາຍລະຫັດຜ່ານ,
Enable Print Server,Enable Print Server,
Enable Raw Printing,ເປີດໃຊ້ງານການພິມແບບ Raw,
Enable Scheduled Jobs,ເຮັດໃຫ້ວຽກຕາມຕາຕະລາງ,
Enable Security,ເປີດໃຊ້ຄວາມປອດໄພ,
Enable Social Login,ເປີດການເຂົ້າສູ່ລະບົບສັງຄົມ,
Enable Social Sharing,ເປີດໃຊ້ Social Sharing,
Enable Two Factor Auth,ເປີດໃຊ້ສອງປັດໄຈ Auth,
Enabled,ເປີດການໃຊ້ງານ,
End Date,ວັນທີ່ສິ້ນສຸດ,
End Date Field,End Date Field,
Endpoint URL,Endpoint URL,
Endpoints,ຈຸດສິ້ນສຸດ,
Ends on,ສິ້ນສຸດລົງໃນ,
Energy Point,ຈຸດພະລັງງານ,
Energy Point Log,ບັນທຶກຈຸດພະລັງງານ,
Energy Point Rule,ກົດລະບຽບຈຸດພະລັງງານ,
Energy Point Settings,ການຕັ້ງຄ່າຈຸດພະລັງງານ,
Energy Points,ຈຸດພະລັງງານ,
Enter Form Type,ກະລຸນາໃສ່ປະເພດແບບຟອມການ,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","ກະລຸນາໃສ່ທົ່ງນາທີ່ຄ່າເລີ່ມຕົ້ນ (ທີ່) ແລະຄຸນຄ່າ. ຖ້າຫາກວ່າທ່ານເພີ່ມຄຸນຄ່າຫຼາຍສໍາລັບການພາກສະຫນາມ, ທໍາອິດຈະໄດ້ຮັບການເກັບ. ຄ່າເລີ່ມຕົ້ນຂອງການເຫຼົ່ານີ້ຍັງໄດ້ຖືກນໍາໃຊ້ເພື່ອກໍານົດ &quot;ຄໍາວ່າ&quot; ກົດລະບຽບການອະນຸຍາດ. ເພື່ອເຂົ້າໄປເບິ່ງບັນຊີລາຍຊື່ຂອງທົ່ງນາ, ໄປກັບ &quot;ການປັບຮູບແບບ&quot;.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","ກະລຸນາໃສ່ຕົວກໍານົດການ url static ນີ້ (ຕົວຢ່າງ:. sender = ERPNext, username = ERPNext, ລະຫັດຜ່ານ = 1234 ແລະອື່ນໆ)",
Enter url parameter for message,ກະລຸນາໃສ່ພາລາມິເຕີ url ສໍາລັບຂໍ້ຄວາມ,
Enter url parameter for receiver nos,ກະລຸນາໃສ່ພາລາມິເຕີ url ສໍາລັບຮັບພວກເຮົາ,
Error,Error,
Error Log,Error ເຂົ້າສູ່ລະບົບ,
Error Message,ຂໍ້ຄວາມຜິດພາດ,
Event,ກໍລະນີ,
Event Category,ປະເພດເຫດການ,
Event Participants,ຜູ້ເຂົ້າຮ່ວມເຫດການ,
Event Type,ປະເພດກິດຈະກໍາ,
Everyone,ບຸກຄົນທຸກຄົນ,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","Ex: &quot;ສີສັນ&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,ຍົກຕົວຢ່າງ,
"Example: ""/desk""",ຕົວຢ່າງ: &quot;ໂຕະ / ໂຕະ&quot;,
Example: #Tree/Account,ຕົວຢ່າງ: # ຕົ້ນໄມ້ / ບັນຊີ,
Example: 00001,ຕົວຢ່າງ: 00001,
Example: {{ subject }},ຕົວຢ່າງ: {{ຫົວຂໍ້}},
Excel,Excel,
Exception,ຂໍ້ຍົກເວັ້ນ,
Execute,ປະຕິບັດ,
Expert,ຜູ້ຊ່ຽວຊານ,
Expiration time,ທີ່ໃຊ້ເວລາຫມົດອາຍຸ,
Expire Notification On,ຫມົດອາຍຸການແຈ້ງບອກໃນ,
Expired,ຫມົດອາຍຸແລ້ວ,
Expires In,ຫມົດອາຍຸໃນ,
Expires On,ທີ່ຫມົດອາຍຸ,
Expiry time of QR Code Image Page,ທີ່ໃຊ້ເວລາຫມົດອາຍຸຂອງ QR Code Page Image,
Export,ການສົ່ງອອກ,
Export From,ສົ່ງອອກຈາກ,
Expose Recipients,expose ຜູ້ຮັບ,
"Expression, Optional","ການສະແດງອອກ, ຖ້າຕ້ອງການ",
Facebook,ເຟສບຸກ,
Failed,ສົບຜົນສໍາເລັດ,
FavIcon,Favicon,
Fax,ແຟໍກ,
Featured,ທີ່ໂດດເດັ່ນ,
Feedback,ຜົນຕອບຮັບ,
Feedback Request,ຜົນຕອບຮັບຄໍາຮ້ອງຂໍ,
Fetch From,Fetch From,
Field,ພາກສະຫນາມ,
Field Description,ພາກສະຫນາມລາຍລະອຽດ,
Field Name,ຊື່ພາກສະຫນາມ,
Field To Check,ພາກສະຫນາມເພື່ອກວດກາ,
Field Type,ປະເພດພາກສະຫນາມ,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","ພາກສະຫນາມທີ່ເປັນຕົວແທນຂອງລັດ Workflow ຂອງການເຮັດທຸລະ (ຖ້າຫາກວ່າພາກສະຫນາມບໍ່ແມ່ນປະຈຸບັນ, ເປັນພາກສະຫນາມລູກຄ້າໃຫມ່ທີ່ເຊື່ອງໄວ້ຈະໄດ້ຮັບການສ້າງຕັ້ງຂື້ນ)",
Field to Track,ພາກສະຫນາມທີ່ຈະຕິດຕາມ,
Fieldname,fieldname,
Fields,ທົ່ງນາ,
Fields Multicheck,Fields Multicheck,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","ທົ່ງນາຂັ້ນດ້ວຍຈໍ້າຈຸດ (,) ຈະໄດ້ຮັບການມີຢູ່ໃນ &quot;ຄົ້ນຫາໂດຍ&quot; ບັນຊີລາຍຊື່ຂອງການຄົ້ນຫາກ່ອງໂຕ້ຕອບ",
Fieldtype,Fieldtype,
File,ແຟ້ມ,
File Backup,File Backup,
File Information,ຂໍ້ມູນເອກະສານ,
File Name,ຊື່ເອກະສານ,
File Size,ຂະຫນາດໄຟ,
File Type,ປະເພດໄຟລ໌,
File URL,URL file,
Files,ໄຟ,
Filter Data,ຂໍ້ມູນການກັ່ນຕອງ,
Filter List,Filter list,
Filter Meta,ການກັ່ນຕອງ Meta,
Filter Name,ຊື່ກອງ,
Filter Values,Value Values,
Filters,ການກັ່ນຕອງ,
Filters Configuration,ການຕັ້ງຄ່າຕົວກອງ,
Filters Display,ການກັ່ນຕອງສະແດງ,
Filters JSON,ຕົວກອງ JSON,
Filters Section,ສ່ວນການກັ່ນຕອງ,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","ຕົວກອງຈະສາມາດເຂົ້າເຖິງໄດ້ຜ່ານ <code>filters</code> ຕ່າງໆ.<br><br> ສົ່ງຂໍ້ມູນອອກເປັນ <code>result = [result]</code> , ຫຼືສໍາລັບການລົງອາຍຸ <code>data = [columns], [result]</code>",
Finished,ສຳ ເລັດຮູບ,
First Name,ຊື່ແທ້,
First Success Message,ຂໍ້ຄວາມຄວາມສໍາເລັດຄັ້ງທໍາອິດ,
Flag,Flag,
Float,ເລື່ອນ,
Float Precision,Precision ເລື່ອນ,
Fold,ເທົ່າ,
Folder,ໂຟນເດີ,
Font,Font,
Font Properties,ຄຸນສົມບັດຕົວອັກສອນ,
Font Size,ຂະຫນາດຕົວອັກສອນ,
Fonts,ອັກສອນ,
Footer,footer,
Footer HTML,Footer HTML,
Footer Items,ລາຍະການ footer,
Footer Logo,ໂລໂກ້ Footer,
Footer Template,ແມ່ແບບ Footer,
Footer Template Values,ຄຸນຄ່າຂອງແມ່ແບບ Footer,
Footer will display correctly only in PDF,Footer ຈະສະແດງຢ່າງຖືກຕ້ອງພຽງແຕ່ໃນ PDF ເທົ່ານັ້ນ,
For DocType Link / DocType Action,ສຳ ລັບ DocType Link / DocType Action,
For Document Event,ສຳ ລັບເອກະສານເຫດການ,
For User,ສໍາລັບຜູ້ໃຊ້,
For Value,ສໍາລັບມູນຄ່າ,
For example: {} Open,ຕົວຢ່າງ: {} ເປີດ,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","ສຳ ລັບການຊ່ວຍເຫຼືອເບິ່ງ <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API ແລະຕົວຢ່າງ</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","ສຳ ລັບຂໍ້ມູນເພີ່ມເຕີມ, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">ກົດທີ່ນີ້</a> .",
Force,ຜົນບັງຄັບໃຊ້,
Force Show,ຜົນບັງຄັບໃຊ້ສະແດງ,
Force User to Reset Password,ບັງຄັບໃຫ້ຜູ້ໃຊ້ຕັ້ງລະຫັດຜ່ານຄືນ ໃໝ່,
Form Settings,ການຕັ້ງຄ່າແບບຟອມ,
Form URL-Encoded,ແບບຟອມ URL-encoded,
Format,ຮູບແບບ,
Format Data,ຮູບແບບຂໍ້ມູນ,
Forward To Email Address,ຕໍ່ໄປທີ່ຢູ່ອີເມວ,
Fraction,ແຕ່ສ່ວນຫນຶ່ງ,
Fraction Units,ຫນ່ວຍເສດ,
Frappe,Frappe,
Frequency,ຄວາມຖີ່ຂອງການ,
Friday,ສຸກ,
From,ຈາກ,
From Date,ຈາກວັນທີ່,
From Date Field,ຈາກວັນທີພາກສະຫນາມ,
From Full Name,ຈາກຊື່ເຕັມ,
From User,ຈາກຜູ້ໃຊ້,
Full,ເຕັມ,
Full Name,ຊື່ເຕັມ,
Full Width,ຄວາມກວ້າງເຕັມ,
Function,ໜ້າ ທີ່,
GMail,GMail,
Gantt,Gantt,
Gender,ບົດບາດຍິງຊາຍ,
Generate Keys,ສ້າງຄີ,
Geo,ພູມິສາດ,
Geolocation,Geolocation,
Get Contacts,Get Contacts,
Get your globally recognized avatar from Gravatar.com,ໄດ້ຮັບ avatar ຮັບການຍອມຮັບໃນທົ່ວໂລກຂອງທ່ານຈາກ Gravatar.com,
Git Branch,ສາຂາ Git,
GitHub,GitHub,
Global Search DocType,ເອກະສານຄົ້ນຫາທົ່ວໂລກ,
Global Search Settings,ການຕັ້ງຄ່າການຄົ້ນຫາທົ່ວໂລກ,
Global Unsubscribe,ຍົກເລີກ Global,
Go to Page,ໄປທີ່ ໜ້າ,
Google,ກູໂກ,
Google Analytics Anonymize IP,Google Analytics Anonymize IP,
Google Analytics ID,ກູໂກ ID Analytics,
Google Calendar,ປະຕິທິນ Google,
Google Calendar Event ID,ປະຕິທິນເຫດການຂອງ Google,
Google Calendar ID,Google Calendar ID,
Google Contacts,Google Contacts,
Google Contacts Id,Google Contacts Id,
Google Drive,Google Drive,
Google Font,Google Font,
Google Settings,ການຕັ້ງຄ່າ Google,
Google Snippet Preview,Google Snippet Preview,
Grant Type,ປະເພດການຊ່ວຍເຫຼືອລ້າ,
Green,ສີຂຽວ,
Group,ກຸ່ມ,
Group By,ກຸ່ມໂດຍ,
Group By Based On,ກຸ່ມໂດຍອີງໃສ່,
Group By Type,ກຸ່ມຕາມປະເພດ,
Guest,ບຸກຄົນທົ່ວໄປ,
HH:mm,HH: ມມ,
HH:mm:ss,HH: mm: ss,
HTML,HTML,
HTML Editor,HTML Editor,
HTML Page,ໜ້າ HTML,
HTML for header section. Optional,HTML ສໍາລັບພາກສ່ວນຫົວ. ຖ້າຕ້ອງການ,
Half,ເຄິ່ງ ໜຶ່ງ,
Half Yearly,ເຄິ່ງຫນຶ່ງປະຈໍາປີ,
Half-yearly,ເຄິ່ງປີ,
Has  Attachment,ມີ Attachment,
Has Domain,ມີ Domain,
Has Role,ມີພາລະບົດບາດ,
Has Web View,ມີ Web ເບິ່ງ,
Header,Header,
Header HTML,Header HTML,
Header and Breadcrumbs,Header ແລະ Breadcrumbs,
Headers,Headers,
Heading,ຫົວຂໍ້,
Heatmap,ແຜນທີ່ຄວາມຮ້ອນ,
Help,ຊ່ວຍເຫຼືອ,
Help Article,ບົດຄວາມ,
Help Articles,ບົດຄວາມການຊ່ວຍເຫຼືອ,
Help Category,ການຊ່ວຍເຫຼືອປະເພດ,
Help Dropdown,ຊ່ວຍເຫຼືອໃນການລຸດລົງ,
Help HTML,ການຊ່ວຍເຫຼືອ HTML,
Helvetica,Helvetica,
Hidden,ເຊື່ອງໄວ້,
Hide,ເຊື່ອງ,
Hide Block,ເຊື່ອງຕັນ,
Hide Border,ເຊື່ອງຊາຍແດນ,
Hide CTA,ເຊື່ອງ CTA,
Hide Copy,ຊ່ອນ Copy,
Hide Custom DocTypes and Reports,ເຊື່ອງໂປແກມ DocTypes ແລະລາຍງານ,
Hide Days,ເຊື່ອງວັນ,
Hide Footer Signup,ຊ່ອນ Footer ສະຫມັກ,
Hide Login,ເຊື່ອງການເຂົ້າສູ່ລະບົບ,
Hide Seconds,ເຊື່ອງວິນາທີ,
Hide Standard Menu,ຊ່ອນເມນູມາດຕະຖານ,
Hide footer in auto email reports,ລົບ footer ໃນລາຍງານອີເມວອັດຕະໂນມັດ,
High,ສູງ,
Higher priority rule will be applied first,ກົດລະບຽບບູລິມະສິດສູງກວ່າຈະຖືກນໍາໃຊ້ກ່ອນ,
Highlight,ຈຸດເດັ່ນ,
Home,ຫນ້າທໍາອິດ,
Home Page,ຫນ້າທໍາອິດ,
Home Settings,ການຕັ້ງຄ່າເຮືອນ,
Hourly,ທຸກໆຊົ່ວໂມງ,
Hourly Long,ຊົ່ວໂມງຍາວ,
Hourly rate limit for generating password reset links,ການ ຈຳ ກັດອັດຕາຊົ່ວໂມງ ສຳ ລັບການສ້າງລິ້ງການຕັ້ງຄ່າລະຫັດຜ່ານ,
"How should this currency be formatted? If not set, will use system defaults","ວິທີການຄວນສະກຸນເງິນນີ້ມີຮູບແບບ? ຖ້າຫາກວ່າບໍ່ກໍານົດ, ຈະໃຊ້ຄ່າເລີ່ມຕົ້ນລະບົບ",
ID (name) of the entity whose property is to be set,ID (ຊື່) ຂອງນິຕິບຸກຄົນທີ່ມີຄຸນສົມບັດແມ່ນເພື່ອໄດ້ຮັບການກໍານົດໄວ້,
IP Address,ທີ່ຢູ່ IP,
Icon,ໄອຄອນ,
Icon will appear on the button,Icon ຈະໄປປາກົດທີ່ປຸ່ມ,
Identity Details,ລາຍລະອຽດຂອງຕົວຕົນ,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","ຖ້າຫາກວ່າສະຫມັກຕໍາແຫນ່ງທີ່ເຄັ່ງຄັດອະນຸຍາດຜູ້ໃຊ້ແມ່ນການກວດກາແລະການອະນຸຍາດຜູ້ໃຊ້ໄດ້ຖືກກໍານົດສໍາລັບ DocType ສໍາລັບຜູ້ໃຊ້ໃດຫນຶ່ງ, ຫຼັງຈາກນັ້ນເອກະສານທັງຫມົດທີ່ຄຸນຄ່າຂອງການເຊື່ອມຕໍ່ແມ່ນເປົ່າ, ຈະບໍ່ໄດ້ຮັບການສະແດງໃຫ້ຜູ້ໃຊ້ທີ່",
If Checked workflow status will not override status in list view,ຖ້າຫາກວ່າສະຖານະ workflow ຕວດສອບຈະບໍ່ override ສະຖານະພາບຢູ່ໃນບັນຊີລາຍການ,
"If Icon is set, it will be shown instead of Label","ຖ້າ Icon ຖືກຕັ້ງຄ່າ, ມັນຈະຖືກສະແດງໃຫ້ເຫັນແທນ Label",
"If checked, all other workflows become inactive.","ຖ້າຫາກວ່າການກວດກາ, workflows ອື່ນໆທັງຫມົດກາຍເປັນ inactive.",
"If checked, users will not see the Confirm Access dialog.","ຖ້າຫາກວ່າການກວດກາ, ຜູ້ໃຊ້ຈະບໍ່ເຫັນຂໍ້ຄວາມຍືນຍັນເຂົ້າ.",
"If disabled, this role will be removed from all users.","ຖ້າຫາກວ່າເປັນຄົນພິການ, ພາລະບົດບາດນີ້ຈະໄດ້ຮັບການໂຍກຍ້າຍອອກຈາກຜູ້ໃຊ້ທັງຫມົດ.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","ຖ້າເປີດໃຊ້, ຜູ້ໃຊ້ສາມາດເຂົ້າສູ່ລະບົບຈາກທີ່ຢູ່ IP ໃດໆໂດຍໃຊ້ສອງ Factor Auth, ນີ້ຍັງສາມາດຕັ້ງຄ່າ ສຳ ລັບຜູ້ໃຊ້ທັງ ໝົດ ໃນ System Settings",
