"""Company History""",&quot;ປະຫວັດສາດຂອງບໍລິສັດ&quot;,
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page","ຖ້າເປີດໃຊ້, ຜູ້ໃຊ້ທັງຫມົດສາມາດເຂົ້າສູ່ລະບົບຈາກທີ່ຢູ່ IP ໃດໆໂດຍໃຊ້ Two Factor Auth. ນີ້ຍັງສາມາດຕັ້ງຄ່າສໍາລັບຜູ້ໃຊ້ສະເພາະໃນຫນ້າຜູ້ໃຊ້",
"If enabled, changes to the document are tracked and shown in timeline","ຖ້າເປີດໃຊ້ງານ, ການປ່ຽນແປງເອກະສານຈະຖືກຕິດຕາມແລະສະແດງຕາມ ກຳ ນົດເວລາ",
"If enabled, document views are tracked, this can happen multiple times","ຖ້າເປີດໃຊ້, ການເບິ່ງເອກະສານຖືກຕິດຕາມ, ມັນສາມາດເກີດຂື້ນໄດ້ຫຼາຍຄັ້ງ",
"If enabled, the document is marked as seen, the first time a user opens it","ຖ້າເປີດໃຊ້, ເອກະສານຈະຖືກ ໝາຍ ເປັນທີ່ເຫັນ, ຄັ້ງ ທຳ ອິດທີ່ຜູ້ໃຊ້ເປີດມັນ",
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.","ຖ້າເປີດໃຊ້ງານ, ການແຈ້ງເຕືອນຈະສະແດງຢູ່ໃນແຖບເລື່ອນລົງແຈ້ງເຕືອນຢູ່ເບື້ອງຂວາເທິງຂອງແຖບແຖບທິດທາງ.",
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","ຖ້າເປີດການ, ມີຄວາມເຂັ້ມແຂງລະຫັດຜ່ານຈະຖືກບັງຄັບໃຊ້ໂດຍອີງໃສ່ມູນຄ່າຕໍາ່ສຸດທີ່ຄະແນນລະຫັດຜ່ານ. A ຄ່າຂອງ 2 ເປັນທີ່ເຂັ້ມແຂງຂະຫນາດກາງແລະ 4 ເປັນທີ່ເຂັ້ມແຂງທີ່ສຸດ.",
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","ຖ້າເປີດໃຊ້, ຜູ້ທີ່ເຂົ້າສູ່ລະບົບຈາກທີ່ຢູ່ IP ທີ່ຈໍາກັດ, ຈະບໍ່ໄດ້ຮັບການແຈ້ງເຕືອນສໍາລັບ Two Factor Auth",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.","ຖ້າເປີດການ, ຜູ້ຊົມໃຊ້ຈະໄດ້ຮັບແຈ້ງທຸກຄັ້ງທີ່ພວກເຂົາເຈົ້າເຂົ້າສູ່ລະບົບ. ຖ້າຫາກວ່າບໍ່ສາມາດໃຊ້, ຜູ້ໃຊ້ພຽງແຕ່ຈະໄດ້ຮັບແຈ້ງເມື່ອ.",
If non standard port (e.g. 587),ຖ້າຫາກວ່າ port ມາດຕະຖານບໍ່ແມ່ນ (ຕົວຢ່າງ: 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","ຖ້າບໍ່ແມ່ນພອດມາດຕະຖານ (eg 587). ຖ້າຢູ່ໃນ Google Cloud, ລອງພອດ 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","ຖ້າທ່າເຮືອທີ່ບໍ່ແມ່ນມາດຕະຖານ (ຕົວຢ່າງ POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format",ຖ້າຫາກວ່າບໍ່ໄດ້ຕັ້ງຄວາມແມ່ນຍໍາສະກຸນເງິນຈະຂຶ້ນກັບຮູບແບບຈໍານວນ,
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop","ຖ້າຫາກວ່າຜູ້ໃຊ້ທີ່ມີພາລະບົດບາດການກວດກາ, ຫຼັງຈາກນັ້ນຜູ້ໃຊ້ຈະກາຍເປັນ &quot;ລະບົບຜູ້ໃຊ້&quot;. &quot;ລະບົບຜູ້ໃຊ້&quot; ມີການເຂົ້າເຖິງ desktop ໄດ້",
If user is the owner,ຖ້າຫາກວ່າຜູ້ເປັນເຈົ້າຂອງ,
"If you set this, this Item will come in a drop-down under the selected parent.","ຖ້າຫາກວ່າທ່ານກໍານົດໄວ້ນີ້, ລາຍການນີ້ຈະມາໃນການຫຼຸດລົງລົງພາຍໃຕ້ການປົກຄອງການຄັດເລືອກ.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","ຖ້າຫາກວ່າຂໍ້ມູນຂອງທ່ານແມ່ນຢູ່ໃນ HTML, ກະລຸນາສໍາເນົາວາງລະຫັດ HTML ຄືກັນອ້ອຍຕ້ອຍກັບ tags ໄດ້.",
Ignore User Permissions,ບໍ່ສົນໃຈການອະນຸຍາດຂອງຜູ້ໃຊ້,
Ignore XSS Filter,ບໍ່ສົນໃຈ XSS Filter,
Ignore attachments over this size,ບໍ່ສົນໃຈສິ່ງທີ່ແນບມາໃນໄລຍະຂະຫນາດນີ້,
Ignored Apps,ແອັບ Apps ທີ່ບໍ່ສົນໃຈ,
Image,ຮູບພາບ,
Image Field,ມືພາກສະຫນາມຮູບພາບ,
Image Link,Link Image,
Implicit,ໄນ,
Import,ການນໍາເຂົ້າ,
Import File,ເອກະສານ ນຳ ເຂົ້າ,
Import File Errors and Warnings,ຄວາມຜິດພາດຂອງເອກະສານ ນຳ ເຂົ້າແລະ ຄຳ ເຕືອນ,
Import Log,ການນໍາເຂົ້າເຂົ້າສູ່ລະບົບ,
Import Log Preview,ການ ນຳ ເຂົ້າບັນທຶກການ ນຳ ເຂົ້າ,
Import Preview,ສະແດງຕົວຢ່າງການ ນຳ ເຂົ້າ,
Import Type,ປະເພດການ ນຳ ເຂົ້າ,
Import Warnings,ຄຳ ເຕືອນກ່ຽວກັບການ ນຳ ເຂົ້າ,
Import from Google Sheets,ນຳ ເຂົ້າຈາກ Google Sheets,
In Days,ໃນວັນ,
In Filter,ໃນ Filter,
In Global Search,ໃນການຊອກຫາ Global,
In List View,ໃນຊີ View,
In Preview,ໃນການສະແດງ,
In Reply To,ໃນຕອບກັບ,
In Standard Filter,ໃນ Filter ມາດຕະຖານ,
In points. Default is 9.,ໃນຈຸດ. ມາດຕະຖານເປັນ 9.,
In seconds,ໃນວິນາທີ,
Inbox,ກ່ອງຈົດ ໝາຍ,
Inbox User,ຜູ້ໃຊ້ອິນບັອກ,
Include Search in Top Bar,ປະກອບມີການຄົ້ນຫາໃນ Top Bar,
Include Web View Link in Email,ສົ່ງການເຊື່ອມຕໍ່ເອກະສານເບິ່ງເວັບໃນອີເມວ,
Index,ດັດຊະນີ,
Index Web Pages for Search,ດັດສະນີ ໜ້າ ເວັບ ສຳ ລັບຄົ້ນຫາ,
Indexing Authorization Code,ລະຫັດການອະນຸຍາດດັດສະນີ,
Indexing Refresh Token,Token Refresh Indexing,
Indicator,ຕົວຊີ້ວັດ,
Indicator Color,ຕົວຊີ້ວັດສີ,
Info,ຂໍ້ມູນ,
Initial Sync Count,ນັບ Sync ທໍາອິດ,
InnoDB,InnoDB,
Insert After,ສະແດງກິ່ງງ່າຫຼັງຈາກ,
Insert New Records,ໃສ່ບັນທຶກໃຫມ່,
Insert Style,ໃສ່ແບບ,
Installed Application,ຄໍາຮ້ອງສະຫມັກທີ່ຕິດຕັ້ງ,
Installed Applications,ຄໍາຮ້ອງສະຫມັກທີ່ຕິດຕັ້ງ,
Int,Int,
Integration Request,ຂໍ Integration,
Integrations,Integrations,
Integrations can use this field to set email delivery status,Integrations ສາມາດນໍາໃຊ້ພາກສະຫນາມນີ້ເພື່ອກໍານົດສະຖານະພາບການສົ່ງອີເມວ,
Interests,ຜົນປະໂຫຍດ,
Intermediate,ລະດັບປານກາງ,
Internal record of document shares,ການບັນທຶກພາຍໃນຂອງເອກສານ,
Introduce your company to the website visitor.,ແນະນໍາບໍລິສັດຂອງທ່ານກັບຈໍານວນຜູ້ເຂົ້າເວັບໄຊທ໌.,
Introduction,ການນໍາສະເຫນີ,
Introductory information for the Contact Us Page,ຂໍ້ມູນເບື້ອງຕົ້ນສໍາລັບການຕິດຕໍ່ພວກເຮົາຫນ້າ,
Invalid,ທີ່ບໍ່ຖືກຕ້ອງ,
Inverse,ກົງກັນຂ້າມ,
Is Active,ເປັນກິດຈະກໍາ,
Is Attachments Folder,ແມ່ນ Folder Attachments,
Is Billing Contact,ແມ່ນຕິດຕໍ່ໃບບິນ,
Is Child Table,ເປັນຕາຕະລາງເດັກນ້ອຍ,
Is Complete,ແມ່ນແລ້ວສົມບູນ,
Is Completed,ແມ່ນສໍາເລັດ,
Is Custom Field,ແມ່ນພາກສະຫນາມ Custom,
Is Default,ແມ່ນມາດຕະຖານ,
Is Folder,ແມ່ນ Folder,
Is Home Folder,ແມ່ນຫນ້າທໍາອິດ Folder,
Is Mandatory Field,ແມ່ນພາກສະຫນາມບັງຄັບ,
Is Optional State,ແມ່ນລັດທາງເລືອກ,
Is Primary,ແມ່ນປະຖົມ,
Is Primary Contact,ເປັນຕິດຕໍ່ຊັ້ນປະຖົມ,
Is Primary Mobile,ແມ່ນໂທລະສັບມືຖືຊັ້ນຕົ້ນ,
Is Primary Phone,ແມ່ນໂທລະສັບຫລັກ,
Is Private,ເປັນເອກກະຊົນ,
Is Public,ແມ່ນສາທາລະນະ,
Is Published Field,ແມ່ນຈັດພີມມາຢູ່ພາກສະຫນາມ,
Is Single,ຄືດ່ຽວ,
Is Skipped,ແມ່ນຂ້າມ,
Is Spam,ແມ່ນ Spam,
Is Standard,ແມ່ນມາດຕະຖານ,
Is Submittable,ແມ່ນສົ່ງ,
Is Table,ເປັນຕາຕະລາງ,
Is Tree,ເປັນຕົ້ນໄມ້,
Is Unique,ເປັນເອກະລັກ,
Is Your Company Address,ທີ່ຢູ່ຂອງບໍລິສັດ,
Item Label,ປ້າຍ ກຳ ກັບ,
Item Type,ປະເພດສິນຄ້າ,
JS,JS,
JSON,JSON,
JSON Request Body,ອົງການ JSON Request,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Format: frappe.query_reports [ &#39;REPORTNAME&#39;] = {},
Javascript,Javascript,
Jinja,ຈິນ,
Kanban,Kanban,
Kanban Board,ຄະນະກໍາມະ Kanban,
Kanban Board Column,ຄໍລໍາ Kanban Board,
Kanban Board Name,ຊື່ Kanban Board,
Keep track of all update feeds,ຮັກສາຕິດຕາມການອັບເດດທັງຫມົດ,
Keeps track of all communications,ຕິດຕາມການສື່ສານທຸກຢ່າງ,
Key,ທີ່ສໍາຄັນ,
Keyboard Shortcuts,ຄີບອດ,
Knowledge Base Contributor,ຖານຄວາມຮູ້ການປະກອບສ່ວນ,
Knowledge Base Editor,ຄວາມຮູ້ບັນນາທິການຖານ,
LDAP Email Field,ມືພາກສະຫນາມ Email LDAP,
LDAP First Name Field,LDAP ພາກສະຫນາມຊື່,
LDAP Group,ກຸ່ມບໍລິສັດ LDAP,
LDAP Group Field,ສະ ໜາມ LDAP ກຸ່ມ,
LDAP Group Mapping,ແຜນທີ່ກຸ່ມ LDAP,
LDAP Group Mappings,LDAP Group Mappings,
LDAP Last Name Field,ພາກສະ ໜາມ ຊື່ LDAP,
LDAP Middle Name Field,ທົ່ງນາຊື່ກາງ LDAP,
LDAP Mobile Field,ສະ ໜາມ ເຄື່ອນທີ່ LDAP,
LDAP Phone Field,ສະ ໜາມ ໂທລະສັບ LDAP,
LDAP Search String,LDAP ຄົ້ນຫາ String,
LDAP Security,LDAP ຄວາມປອດໄພ,
LDAP Server Url,LDAP Server Url,
LDAP Settings,ການຕັ້ງຄ່າ LDAP,
LDAP User Creation and Mapping,ການສ້າງແລະສ້າງແຜນທີ່ຜູ້ໃຊ້ LDAP,
LDAP Username Field,LDAP Username ພາກສະຫນາມ,
Label,Label,
Label Help,Label Help,
Label and Type,Label ແລະປະເພດ,
Landing Page,ຫນ້າທີ່ດິນ,
Language,ພາສາ,
Language Code,ລະຫັດພາສາ,
Language Name,ພາສາ,
Last Active,ໃຊ້ວຽກຫຼ້າສຸດ,
Last Backup On,ສຳ ຮອງສຸດທ້າຍ,
Last Execution,ການປະຕິບັດຄັ້ງສຸດທ້າຍ,
Last IP,IP ຫຼ້າສຸດ,
Last Known Versions,ສະບັບ Known ຫຼ້າສຸດ,
Last Login,ລະບົບຫຼ້າສຸດ,
Last Month,ເດືອນທີ່ຜ່ານມາ,
Last Name,ນາມສະກຸນ,
Last Password Reset Date,ວັນທີປັບລະຫັດຜ່ານຄັ້ງສຸດທ້າຍ,
Last Point Allocation Date,ວັນທີຈັດສັນຈຸດສຸດທ້າຍ,
Last Quarter,ໄຕມາດສຸດທ້າຍ,
Last Sync On,Last Sync On,
Last Synced On,ສະບັບສຸດທ້າຍໃນ,
Last User,ຜູ້ໃຊ້ສຸດທ້າຍ,
Last Week,ອາທິດທີ່ແລ້ວ,
Last Year,ປີທີ່ແລ້ວ,
Lead Conversion Time,ເວລາປ່ຽນໃຈເຫລື້ອມໃສ,
Leaderboard,ກະດານ,
Leave blank to repeat always,ອອກຈາກບໍ່ໄດ້ກັບຄືນມາສະເຫມີ,
Ledger,ບັນຊີ,
Left,ໄວ້,
Legal,ທາງດ້ານກົດຫມາຍ,
Length,ຄວາມຍາວ,
Letter,ຈົດຫມາຍສະບັບ,
Letter Head,ຫົວຫນ້າຈົດຫມາຍສະບັບ,
Letter Head Based On,ຈົດ ໝາຍ ອີງໃສ່,
Letter Head Image,ຮູບພາບຫົວຂໍ້ຈົດ ໝາຍ,
Letter Head Name,ຊື່ຈົດຫມາຍສະບັບຫົວຫນ້າ,
Letter Head in HTML,ຫົວຫນ້າຈົດຫມາຍສະບັບໃນ HTML,
Level,ລະດັບ,
Level Name,ຊື່ລະດັບ,
License,ໃບອະນຸຍາດ,
Light Color,ສີອ່ອນ,
Like,ຄື,
Likes,ເຊັ່ນດຽວກັນ,
Limit,ຂອບເຂດຈໍາກັດ,
Limit Number of DB Backups,ຈໍາກັດຈໍານວນ DB Backups,
Line,ສາຍ,
Link,ການເຊື່ອມຕໍ່,
Link Cards,ບັດເຊື່ອມຕໍ່,
Link DocType,ການເຊື່ອມຕໍ່ DocType,
Link Document Type,ປະເພດເອກະສານການເຊື່ອມໂຍງ,
Link Fieldname,Link Fieldname,
Link Name,ຊື່ການເຊື່ອມຕໍ່,
Link Title,ການເຊື່ອມຕໍ່ຫົວຂໍ້,
Link To,ການເຊື່ອມຕໍ່ເພື່ອ,
Link to the page you want to open. Leave blank if you want to make it a group parent.,ການເຊື່ອມຕໍ່ກັບຫນ້າທີ່ທ່ານຕ້ອງການທີ່ຈະເປີດ. ໃຫ້ຫວ່າງໄວ້ຖ້າຫາກວ່າທ່ານຕ້ອງການທີ່ຈະເຮັດໃຫ້ມັນເປັນພໍ່ແມ່ກຸ່ມ.,
Linked,ການເຊື່ອມຕໍ່,
Linked Documents,ເອກະສານທີ່ເຊື່ອມໂຍງ,
Links,ການເຊື່ອມຕໍ່,
List,ບັນຊີລາຍຊື່,
List Filter,List Filter,
List Settings,ຕັ້ງຄ່າລາຍຊື່,
List View Settings,ລາຍການເບິ່ງການຕັ້ງຄ່າ,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","ບັນຊີລາຍຊື່ເປັນ [{ &quot;ປ້າຍ&quot;: _ ( &quot;ວຽກເຮັດງານທໍາ&quot;), &quot;ເສັ້ນທາງ&quot;: &quot;ວຽກເຮັດງານທໍາ&quot;}]",
List of patches executed,ບັນຊີລາຍຊື່ຂອງການເພີ້ມປະຕິບັດ,
Load Balancing,ການດຸ່ນດ່ຽງການໂຫຼດ,
Location,ສະຖານທີ່,
Log,ເຂົ້າສູ່ລະບົບ,
Log Data,ຂໍ້ມູນບັນທຶກ,
Log Setting User,ຜູ້ໃຊ້ຕັ້ງຄ່າ Log,
Log Settings,ຕັ້ງຄ່າບັນທຶກ,
Login,ເຂົ້າສູ່ລະບົບ,
Login After,ເຂົ້າສູ່ລະບົບຫລັງຈາກ,
Login Before,ເຂົ້າສູ່ລະບົບກ່ອນ,
Login Required,ເຂົ້າສູ່ລະບົບທີ່ຕ້ອງການ,
Logo Width,ຄວາມກວ້າງຂອງໂລໂກ້,
Logout,ອອກຈາກລະບົບ,
Logout All Sessions on Password Reset,ເຂົ້າສູ່ລະບົບທຸກໆຕອນໃນການຕັ້ງຄ່າລະຫັດຜ່ານ,
Logout From All Devices After Changing Password,ອອກຈາກທຸກເຄື່ອງຫຼັງຈາກປ່ຽນລະຫັດຜ່ານ,
Long Text,ຂໍ້ຄວາມຍາວ,
Low,ຕ່ໍາ,
Main Section,ພາກສ່ວນຕົ້ນຕໍ,
Main Section (HTML),ພາກສ່ວນຕົ້ນຕໍ (HTML),
Main Section (Markdown),ພາກສ່ວນຕົ້ນຕໍ (Markdown),
Maintenance Manager,ຜູ້ຈັດການບໍາລຸງຮັກສາ,
Maintenance User,ຜູ້ໃຊ້ບໍາລຸງຮັກສາ,
"Make ""name"" searchable in Global Search",ເຮັດໃຫ້ &quot;ຊື່&quot; ຄົ້ນຫາໃນ Search Global,
Mandatory,ການບັງຄັບ,
Mandatory Depends On,ການບັງຄັບແມ່ນຂື້ນກັບ,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,ຕົວກໍານົດເສັ້ນທາງແຜນທີ່ເຂົ້າໄປໃນຕົວແປແບບຟອມ. ຕົວຢ່າງ <code>/project/&lt;name&gt;</code>,
Markdown,markdown,
Markdown Editor,ບັນນາທິການ Markdown,
Marked As Spam,ຫມາຍເປັນຂີ້ເຫຍື້ອ,
Max 500 records at a time,Max 500 ການບັນທຶກການທີ່ໃຊ້ເວລາ,
Max Attachment Size (in MB),ນ້ໍາຂະຫນາດ Attachment (ໃນ MB),
Max Attachments,Attachments Max,
Max Length,Length Max,
Max Value,ມູນຄ່າສູງສຸດທີ່ເຄຍ,
Maximum,ສູງສຸດ,
Maximum Number of Fields,ຈຳ ນວນສະ ໜາມ ສູງສຸດ,
Maximum Points,ຈຸດສູງສຸດ,
Medium,ຂະຫນາດກາງ,
Meeting,ກອງປະຊຸມ,
Mention,ກ່າວເຖິງ,
Mentions,Mentions,
Message,ຂໍ້ຄວາມ,
Message (HTML),ຂໍ້ຄວາມ (HTML),
Message (Markdown),ຂໍ້ຄວາມ (Markdown),
Message Examples,ຕົວຢ່າງຂໍ້ຄວາມ,
Message ID,ID ຂໍ້ຄວາມ,
Message Parameter,ພາລາມິເຕີຂໍ້ຄວາມ,
Message-id,"ຂໍ້ຄວາມ, id",
Meta Description,ຄໍາອະທິບາຍ Meta,
Meta Image,ຮູບພາບ Meta,
Meta Tags,ປ້າຍ Meta,
Meta Title,ຫົວຂໍ້ Meta,
Method,ວິທີການ,
Middle Name,ຊື່ກາງ,
Milestone,Milestone,
Milestone Tracker,ຕິດຕາມ Milestone,
Minimum,ຕ່ ຳ ສຸດ,
Minimum Password Score,ຄະແນນລະຫັດຜ່ານຂັ້ນຕ່ໍາ,
Mobile No,ໂທລະສັບມືຖືທີ່ບໍ່ມີ,
Module,ໂມດູນ,
Module Def,Module Def,
Module Name,ຊື່ Module,
Module Onboarding,ໂມດູນ Onboarding,
Modules HTML,ໂມດູນ HTML,
Monday,ຈັນ,
Monospace,Monospace,
Monthly,ປະຈໍາເດືອນ,
Monthly Long,ຍາວປະ ຈຳ ເດືອນ,
More Information,ຂໍ້ມູນເພີ່ມເຕີມ,
More content for the bottom of the page.,ເນື້ອຫາເພີ່ມເຕີມສໍາລັບການດ້ານລຸ່ມຂອງຫນ້າ.,
Multiplier Field,ພາກສະ ໜາມ ຄູນ,
Must be a publicly accessible Google Sheets URL,ຕ້ອງເປັນ URL ຂອງ Google Sheets ທີ່ສາມາດເຂົ້າເຖິງໄດ້ໂດຍສາທາລະນະ,
"Must be of type ""Attach Image""",ຈະຕ້ອງເປັນຂອງປະເພດ &quot;ຄັດຕິດຮູບພາບ&quot;,
Mute Sounds,ສຽງ mute,
MyISAM,MyISAM,
Name,ຊື່,
Naming,ການຕັ້ງຊື່,
Naming Series,ການຕັ້ງຊື່ Series,
Navbar,Navbar,
Navbar Item,Navbar Item,
Navbar Settings,ແຖບຕັ້ງແຖບ,
Navbar Template,ແມ່ແບບ Navbar,
Navbar Template Values,ຄຸນຄ່າຂອງແຖບ Navbar,
New,ໃຫມ່,
New Name,ຊື່ໃຫມ່,
New value to be set,ມູນຄ່າໃຫມ່ທີ່ຈະກໍານົດ,
Newsletter,ຈົດຫມາຍຂ່າວ,
Newsletter Email Group,Group Email Newsletter,
Newsletter Manager,ຜູ້ຈັດການຫນັງສືພິມ,
Next Action Email Template,ຕົວແບບອີເມວປະຕິບັດຕໍ່ໄປ,
Next Actions HTML,ການກະທໍາຕໍ່ໄປ HTML,
Next Schedule Date,Next Schedule Date,
Next State,State ຕໍ່ໄປ,
Next Sync Token,Next Sync Token,
No,ບໍ່ມີ,
No Copy,ບໍ່ມີສໍາເນົາ,
No of Requested SMS,ບໍ່ມີຂອງ SMS ຂໍ,
No of Rows (Max 500),ບໍ່ມີຂອງແຖວເກັດທີ່ຢູ່ (Max 500),
No of Sent SMS,ບໍ່ມີຂອງ SMS ສົ່ງ,
Non Negative,ບໍ່ແມ່ນລົບ,
None,ບໍ່ມີ,
Not Sent,ບໍ່ໄດ້ສົ່ງ,
Note,ຫມາຍເຫດ,
Note Seen By,ຫມາຍເຫດເຫັນ,
Note: By default emails for failed backups are sent.,ຫມາຍເຫດ: ໂດຍອີເມວສໍາລັບການສໍາຮອງຂໍ້ມູນທີ່ລົ້ມເຫລວຖືກສົ່ງໄປ.,
"Note: For best results,  images must be of the same size and width must be greater than height.","ໝາຍ ເຫດ: ເພື່ອໃຫ້ໄດ້ຜົນດີທີ່ສຸດ, ຮູບພາບຕ້ອງມີຂະ ໜາດ ແລະຄວາມກວ້າງເທົ່າກັນຕ້ອງສູງກວ່າລວງສູງ.",
Note: Multiple sessions will be allowed in case of mobile device,ຫມາຍເຫດ: ບົດຫຼາຍຈະໄດ້ຮັບການອະນຸຍາດໃຫ້ໃນກໍລະນີຂອງອຸປະກອນໂທລະສັບມືຖື,
Notification,ການແຈ້ງເຕືອນ,
Notification Log,ໃບແຈ້ງການ,
Notification Recipient,Notification Recipient,
Notification Settings,ການຕັ້ງຄ່າແຈ້ງເຕືອນ,
Notification Subscribed Document,ເອກະສານສະ ໝັກ ແຈ້ງການ,
Notifications,ແຈ້ງການ,
Notifications and bulk mails will be sent from this outgoing server.,ການແຈ້ງເຕືອນແລະອີເມລຫຼາຍຈະຖືກສົ່ງມາຈາກເຄື່ອງແມ່ຂ່າຍຂອງລາຍຈ່າຍນີ້.,
Notify Users On Every Login,ແຈ້ງຜູ້ໃຊ້ໃນທຸກລະບົບ,
Notify by Email,ແຈ້ງໂດຍ Email,
Notify by email,ແຈ້ງໂດຍ Email,
Notify if unreplied,ແຈ້ງຖ້າຫາກວ່າ unreplied,
Notify if unreplied for (in mins),ແຈ້ງຖ້າຫາກວ່າ unreplied ສໍາລັບການ (ໃນນາທີ),
Notify users with a popup when they log in,ແຈ້ງໃຫ້ຜູ້ໃຊ້ທີ່ມີນິຍົມໃນເວລາທີ່ພວກເຂົາເຈົ້າເຂົ້າສູ່ລະບົບ,
Number Card,ບັດປະ ຈຳ ຕົວ,
Number Card Link,ການເຊື່ອມຕໍ່ບັດເລກ,
Number Cards,ເລກບັດ,
Number Format,ຮູບແບບຕົວເລກ,
Number of Backups,ຈໍານວນຂອງາຮອງ,
Number of DB Backups,ຈໍານວນຈໍານວນ DB Backups,
Number of Groups,ຈຳ ນວນຂອງກຸ່ມ,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),ຈໍານວນຄໍລໍາສໍາລັບພາກສະຫນາມໃນຕາຂ່າຍໄຟຟ້າເປັນ (ຄໍລໍາທັງຫມົດໃນຕາຂ່າຍໄຟຟ້າຄວນຈະມີຫນ້ອຍກ່ວາ 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),ຈໍານວນຄໍລໍາສໍາລັບພາກສະຫນາມ in a List View ຫລືຕາຂ່າຍໄຟຟ້າເປັນ (ຄໍລໍາທັງຫມົດຄວນຈະມີຫນ້ອຍກ່ວາ 11),
OAuth Authorization Code,OAuth ລະຫັດອະນຸຍາດ,
OAuth Bearer Token,OAuth ກຸມ Token,
OAuth Client,Client OAuth,
OAuth Client ID,ID ຂອງລູກຄ້າ OAuth,
OAuth Provider Settings,ການຕັ້ງຄ່າໃຫ້ບໍລິການ OAuth,
OTP App,OTP App,
OTP Issuer Name,ຊື່ OTP ອອກ,
Off,ປິດ,
Office,ຫ້ອງການ,
Office 365,Office 365,
Older backups will be automatically deleted,ສໍາຮອງຂໍ້ມູນຂຶ້ນໄປຈະໄດ້ຮັບການລຶບອັດຕະໂນມັດ,
On Hold,On Hold,
Onboarding Permission,ການອະນຸຍາດກ່ຽວກັບເຮືອ,
Onboarding Step,Onboarding ຂັ້ນຕອນ,
Onboarding Step Map,Onboarding Step ແຜນທີ່,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.","ເມື່ອຖືກຍື່ນແລ້ວ, ເອກະສານທີ່ສົ່ງຕໍ່ບໍ່ສາມາດປ່ຽນແປງໄດ້. ພວກເຂົາສາມາດຖືກຍົກເລີກແລະດັດແກ້ເທົ່ານັ້ນ.",
Only Allow Edit For,ພຽງແຕ່ອະນຸຍາດໃຫ້ແກ້ໄຂສໍາລັບ,
Only Send Records Updated in Last X Hours,ພຽງແຕ່ສົ່ງບັນທຶກອັບ X ຫຼ້າຊົ່ວໂມງ,
Open,ເປີດ,
Open Documents,ເປີດເອກະສານ,
Open Reference Document,ເປີດເອກະສານອ້າງອີງ,
Open URL in a New Tab,ເປີດ URL ໃນແຖບ New,
Open a dialog with mandatory fields to create a new record quickly,ເປີດການສົນທະນາກັບຂົງເຂດທີ່ ຈຳ ເປັນເພື່ອສ້າງບັນທຶກ ໃໝ່ ໂດຍໄວ,
Opened,ເປີດ,
Operation,ການດໍາເນີນງານ,
Optional: Always send to these ids. Each Email Address on a new row,ທາງເລືອກ: ສະເຫມີສົ່ງໄປຫັດເຫຼົ່ານີ້. ແຕ່ລະຄົນທີ່ຢູ່ອີເມວໃນຕິດຕໍ່ກັນໃຫມ່,
Optional: The alert will be sent if this expression is true,ທາງເລືອກ: ການແຈ້ງເຕືອນຈະສົ່ງຖ້າຫາກວ່າການສະແດງອອກນີ້ແມ່ນເປັນຄວາມຈິງ,
Options,ທາງເລືອກໃນການ,
Options Help,ທາງເລືອກໃນການຊ່ວຍເຫລືອ,
Orange,ສົ້ມ,
Order,ຄໍາສັ່ງ,
Org History,ປະຫວັດ org,
Org History Heading,ປະຫວັດ Org ຫົວ,
Other,ອື່ນ ໆ,
Outlook.com,Outlook.com,
Output,ຜົນຜະລິດ,
PDF Page Size,PDF ຫນ້າຂະຫນາດ,
PDF Settings,ການຕັ້ງຄ່າ PDF,
Page,ຫນ້າ,
Page Break,ຫນ້າພັກຜ່ອນ,
Page Builder,ຜູ້ສ້າງ ໜ້າ,
Page Building Blocks,ບລັອກການກໍ່ສ້າງຫນ້າ,
