"""Company History""",&quot;ကုမ္ပဏီသမိုင်း&quot;,
Default Redirect URI,default ပြန်ညွှန်း URI,
Default Role at Time of Signup,Signup ၏အချိန်ကာလမှာ default အခန်းက္ပ,
Default Sort Field,default စီဖျော်ဖြေမှု,
Default Sort Order,default စီအမိန့်,
Default Value,default တန်ဖိုး,
"Default: ""Contact Us""",default: &quot;ဆက်သွယ်ရန်&quot;,
DefaultValue,DefaultValue,
Defaults,Defaults ကို,
Defines actions on states and the next step and allowed roles.,ပြည်နယ်နှင့်လာမည့်ခြေလှမ်းနှင့်ခွင့်ပြုခဲ့အခန်းကဏ္ဍအပေါ်အရေးယူဆောင်ရွက်ချက်များကိုသတ်မှတ်ပါတယ်။,
Defines workflow states and rules for a document.,တစ်ဦးစာရွက်စာတမ်းတွေအတွက်လုပ်ငန်းအသွားအလာပြည်နယ်နှင့်စည်းမျဉ်းစည်းကမ်းသတ်မှတ်ပါတယ်။,
Delayed,နှောင့်နှေး,
Delete,Delete,
Deleted,Deleted,
Deleted DocType,Deleted DOCTYPE,
Deleted Document,Deleted စာရွက်စာတမ်း,
Deleted Name,Deleted အမည်,
Delivery Status,Delivery နဲ့ Status,
Department,ဌါန,
Dependencies,မှီခို,
Depends On,တွင်မူတည်,
Description,ဖေါ်ပြချက်,
"Description for listing page, in plain text, only a couple of lines. (max 200 characters)","စာမျက်နှာစာရင်းအတွက်ဖော်ပြချက်, လွင်ပြင်စာသားအတွက်လိုင်း၏စုံတွဲတစ်တွဲသာ။ (အများဆုံးစာလုံးရေ ၂၀၀)",
Designation,သတ်မှတ်ပေးထားခြင်း,
Desk,စာရေးခုံ,
Desk Access,desk Access ကို,
Desktop Icon,desktop ပေါ်မှာ Icon,
Details,အသေးစိတ်အချက်အလက်များကို,
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.","ကွဲပြားခြားနားတဲ့ &quot;ပွညျထောငျစု&quot; ဤစာရွက်စာတမ်းများတွင်တည်ရှိနေနိုင်တယ်။ &quot;ပွင့်လင်း&quot;, &quot;ဆိုင်းငံ့ထားခွင့်ပြုချက်ရယူရန်&quot; စသည်တို့ကဲ့သို့ပင်",
Digits,ဂဏန်း,
Disable Auto Refresh,အော်တို Refresh ကို Disable,
Disable Comments,မှတ်ချက်များကိုပိတ်ပါ,
Disable Count,Disable လုပ်ထားအရေအတွက်,
Disable SMTP server authentication,SMTP server ကိုစစ်မှန်ကြောင်းအထောက်အထားပြသခြင်းကို Disable,
Disable Sidebar Stats,Sidebar Stats ကတော့ disable,
Disable Signup,signup လုပ်နိုင်ပါသည်ကို disable,
Disable Standard Email Footer,Standard အီးမေးလ် footer ကို disable,
Disabled,ချို့ငဲသော,
Display,ပြသ,
Display Depends On,display တွင်မူတည်,
Doc Event,doc Event,
Doc Events,doc ပွဲများ,
Doc Status,doc နဲ့ Status,
DocField,DocField,
DocPerm,DocPerm,
DocShare,DocShare,
DocType,DocType,
DocType Action,DocType လှုပ်ရှားမှု,
DocType Event,DocType ပွဲ,
DocType Link,DocType Link ကို,
DocType View,DocType ကြည့်ရန်,
DocType is a Table / Form in the application.,DOCTYPE လျှောက်လွှာအတွက်စားပွဲတင် / Form တွင်ဖြစ်ပါသည်။,
DocType on which this Workflow is applicable.,ဒီအသွားအလာသက်ဆိုင်သောအရာအပေါ် DOCTYPE ။,
Doctype,DOCTYPE,
Document,စာရွက်စာတမ်း,
Document Actions,စာရွက်စာတမ်းလုပ်ဆောင်ချက်များ,
Document Follow,စာရွက်စာတမ်း Follow,
Document Link,မှတ်တမ်းလင့်,
Document Links,စာရွက်စာတမ်းလင့်များ,
Document Name,စာရွက်စာတမ်းအမည်,
Document Naming Rule,မှတ်တမ်းအမည်အမည်နည်းဥပဒေ,
Document Naming Rule Condition,စာရွက်စာတမ်းအမည်စည်းမျဉ်းစည်းကမ်း,
Document Share,မှတ်တမ်းမျှဝေပါ,
Document Share Report,စာရွက်စာတမ်းဝေမျှမယ်အစီရင်ခံစာ,
Document States,စာရွက်စာတမ်းစတိတ်,
Document Tag,Document Tag,
Document Title,စာရွက်စာတမ်းခေါင်းစဉ်,
Document Type,စာရွက်စာတမ်းကအမျိုးအစား,
Document Type to Track,ခြေရာခံဖို့စာရွက်စာတမ်းအမျိုးအစား,
Document Types,စာရွက်စာတမ်းအမျိုးအစားများ,
Documentation Link,မှတ်တမ်းလင့်,
Documentation URL,မှတ်တမ်း URL,
Domain,ဒိုမိန်း,
Domain Settings,ဒိုမိန်းက Settings,
Domains HTML,domains က HTML,
"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field","သူတို့ရည်ရွယ်ချက်ရှိရှိဒီလယ်ကွင်းများတွင်အသုံးပြုနိုင်အဖြစ်, &lt;script&gt; သို့မဟုတ်ပဲဇာတ်ကောင်တူ &lt;သို့မဟုတ်&gt; တူမက HTML encoding က HTML tags များလုပ်ပါ",
Don't Override Status,Status ကိုဖျက်ရေးရန်မနေပါနဲ့,
Don't Send Emails,အီးမေးလ်ပို့မနေပါနဲ့,
Donut,ဒိုးနပ်,
Download Backups,ဒေါင်းလုပ်ရန်များ,
Download Template,ဒေါင်းလုပ် Template:,
Dropbox Access Token,Dropbox ကို Access ကိုတိုကင်,
Dropbox Settings,Dropbox ကိုချိန်ညှိ,
Dropdowns,Dropdowns,
Due Date,သတ်မှတ်ချိန်းရက်,
Due Date Based On,ကြောင့်နေ့စွဲတွင် အခြေခံ.,
Duration,ရှည်ကြာခြင်း,
Dynamic Filters,dynamic filter များ,
Dynamic Filters JSON,dynamic filter များ JSON,
Dynamic Filters Section,dynamic filter များပုဒ်မ,
Dynamic Link,dynamic Link ကို,
Dynamic Report Filters,dynamic အစီရင်ခံစာစိစစ်မှုများ,
Dynamic Route,Dynamic လမ်းကြောင်း,
Dynamic Template,dynamic template ကို,
Edit,Edit ကို,
Edit Values,တန်ဖိုးများကိုတည်းဖြတ်ပါ,
Editable Grid,Edit Grid,
Eg. smsgateway.com/api/send_sms.cgi,eg ။ smsgateway.com/api/send_sms.cgi,
Email,အီးမေး,
Email Account,အီးမေးလ်အကောင့်ကို,
Email Account Name,အီးမေးလ်အကောင့်အမည်,
Email Address,အီးမေးလိပ်စာ,
Email Address whose Google Contacts are to be synced.,အဘယ်သူ၏ Google အဆက်အသွယ်တစ်ပြိုင်တည်းချိန်ကိုက်ခံရဖို့ရှိပါတယ် Email လိပ်စာ။,
Email Addresses,အီးမေးလ်လိပ်စာ,
Email Domain,အီးမေးလ်ပို့ရန်ဒိုမိန်း,
Email Flag Queue,အီးမေးလ်ပို့ရန်အလံတန်းစီ,
Email Footer Address,အီးမေးလ် footer လိပ်စာ,
Email Group,အီးမေးလ်အုပ်စု,
Email Group Member,အီးမေးလ် Group မှအဖွဲ့ဝင်,
Email ID,အီးမေးလ်ပို့ရန် ID ကို,
Email IDs,အီးမေးလ် IDS,
Email Id,အီးမေးလ် ID ကို,
Email Inbox,အီးမေးလ်ဝင်ပုံး,
Email Queue,အီးမေးလ်တန်းစီ,
Email Queue Recipient,အီးမေးလ်တန်းစီလက်ခံသူ,
Email Queue records.,အီးမေးလ်တန်းစီမှတ်တမ်းများ။,
Email Reply Help,အီးမေးလ်ပို့ရန်စာပြန်ရန်အကူအညီ,
Email Rule,အီးမေးလ်ပို့ရန်နည်းဥပဒေ,
Email Sent,အီးမေးလ် Sent,
Email Settings,အီးမေးလ် Settings ကို,
Email Signature,အီးမေးလ်ထိုးမြဲလက်မှတ်,
Email Status,အီးမေးလ်ပို့ရန်အခြေအနေ,
Email Sync Option,အီးမေးလ်ပို့ရန် Sync ကို Option ကို,
Email Template,အီးမေးလ်ပို့ရန် Template ကို,
Email To,အီးမေးလ်ကရန်,
Email Unsubscribe,အီးမေးလ် unsubscribe,
Emails will be sent with next possible workflow actions,အီးမေးလ်များကိုလာမယ့်ဖြစ်နိုင်သမျှလုပ်ငန်းအသွားအလာလုပ်ရပ်များနှင့်အတူစေလွှတ်တော်မူလိမ့်မည်,
Enable,Enable,
Enable Auto Reply,မော်တော်ကားစာပြန်ရန် Enable,
Enable Automatic Backup,အလိုအလျောက် Backup ကို Enable,
Enable Automatic Linking in Documents,စာရွက်စာတမ်းများအတွက်အလိုအလျောက်ချိတ်ဆက်ခြင်း Enable,
Enable Comments,မှတ်ချက်များကို Enable,
Enable Email Notifications,အီးမေးလ်သတိပေးချက်များကိုဖွင့်,
Enable Google Indexing,Google Indexing ကိုဖွင့်ပါ,
Enable In App Website Tracking,App ဝဘ်ဆိုက် Tracking တွင် Enable လုပ်ပါ,
Enable Incoming,Incoming Enable,
Enable Onboarding,Onboarding Enable လုပ်ပါ,
Enable Outgoing,အထွက် Enable,
Enable Password Policy,Password ကိုပေါ်လစီ Enable,
Enable Print Server,ပုံနှိပ်ပါဆာဗာ Enable,
Enable Raw Printing,ရော်ပုံနှိပ် Enable,
Enable Scheduled Jobs,Scheduled ဂျော့ Enable,
Enable Security,လုံခြုံရေးဖွင့်,
Enable Social Login,လူမှုဝင်မည် Enable,
Enable Social Sharing,Social Sharing ကိုဖွင့်ပါ,
Enable Two Factor Auth,နှစ်ဦး Factor Auth Enable,
Enabled,Enabled,
End Date,အဆုံးနေ့စွဲ,
End Date Field,အဆုံးနေ့စွဲဖျော်ဖြေမှု,
Endpoint URL,အဆုံးမှတ် URL ကို,
Endpoints,Endpoints,
Ends on,အပေါ်အဆုံးသတ်,
Energy Point,စွမ်းအင်ပွိုင့်,
Energy Point Log,စွမ်းအင်ဝန်ကြီးဌာနပွိုင့် Log in ဝင်ရန်,
Energy Point Rule,စွမ်းအင်ဝန်ကြီးဌာနပွိုင့်စည်းမျဉ်း,
Energy Point Settings,စွမ်းအင်ဝန်ကြီးဌာနပွိုင့်က Settings,
Energy Points,စွမ်းအင်ဝန်ကြီးဌာနအမှတ်,
Enter Form Type,Form တွင် Type ကိုရိုက်ထည့်ပါ,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","default value ကိုလယ်ကွက် (သော့) နှင့်တန်ဖိုးများကိုရိုက်ထည့်ပါ။ သင်တစ်ဦးသည်လယ်ပြင်၌အဘို့အမျိုးစုံတန်ဖိုးများကိုပေါင်းထည့်လိုလျှင်, ပထမဦးဆုံးတစျဦးကိုခူးလိမ့်မည်။ ဤရွေ့ကား default အတိုင်းလည်း &quot;ပွဲ&quot; ခွင့်ပြုချက်စည်းမျဉ်းစည်းကမ်းများသတ်မှတ်အသုံးပြုကြသည်။ လယ်ကွင်း၏စာရင်းကိုမြင်မှ &quot;Customize ကို Form တွင်&quot; သွားပါ။",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","ဒီနေရာမှာ static နဲ့ url parameters တွေကိုရိုက်ထည့်ပါ (ဥပမာ။ ပေးပို့သူ = ERPNext, အသုံးပြုသူအမည် = ERPNext, စကားဝှက် = 1234 စသည်တို့)",
Enter url parameter for message,မက်ဆေ့ခ်ျကိုသည် url parameter ကိုရိုက်ထည့်,
Enter url parameter for receiver nos,လက်ခံ nos သည် url parameter ကိုရိုက်ထည့်,
Error,အမှား,
Error Log,အမှားပါ,
Error Message,အမှားပြစာ,
Event,အဖြစ်အပျက်,
Event Category,အဖြစ်အပျက် Category:,
Event Participants,အဖြစ်အပျက်ပါဝင်,
Event Type,အဖြစ်အပျက်ကအမျိုးအစား,
Everyone,လူတိုင်းသည်,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","ဥပမာ: &quot;အရောင်များ&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,နမူနာ,
"Example: ""/desk""",ဥပမာ: &quot;/ desk&quot;,
Example: #Tree/Account,ဥပမာ - # သစ်ပင် / အကောင့်,
Example: 00001,ဥပမာ: 00001,
Example: {{ subject }},ဥပမာ: {{ဘာသာရပ်}},
Excel,Excel,
Exception,ချွင်းချက်,
Execute,Execute,
Expert,ကျွမ်းကျင်သူ,
Expiration time,သက်တမ်းကုန်ဆုံးအချိန်,
Expire Notification On,တွင်သတိပေးချက်သက်တမ်းကုန်ဆုံး,
Expired,Expired,
Expires In,ခုနှစ်တွင်သက်တမ်းကုန်ဆုံးမည်,
Expires On,တွင်သက်တမ်းကုန်ဆုံးမည်,
Expiry time of QR Code Image Page,QR Code ကို Image ကို &#39;s Page ၏သက်တမ်းကုန်ဆုံးအချိန်,
Export,ထုတ်ကုန်,
Export From,မှစ. တင်ပို့မှု,
Expose Recipients,လက်ခံသူများဖော်ထုတ်,
"Expression, Optional","expression, မလုပ်မဖြစ်",
Facebook,Facebook က,
Failed,Failed,
FavIcon,FavIcon,
Fax,ဖက်စ်,
Featured,ကဗျာ,
Feedback,တုံ့ပြန်ချက်,
Feedback Request,တုံ့ပြန်ချက်တောင်းဆိုခြင်း,
Fetch From,မှစ. ဆွဲယူ,
Field,လယ်ယာ,
Field Description,လယ်ပြင်၌ဖော်ပြချက်များ,
Field Name,လယ်ပြင်၌အမည်,
Field To Check,Check ရန်ကွင်းဆင်း,
Field Type,field ကအမျိုးအစား,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","ထိုအရောင်းအဝယ်၏လုပ်ငန်းအသွားအလာပြည်နယ်ကိုကိုယ်စားပြုကြောင်းလယ်ပြင်၌ (လယ်ပြင်၌ပစ္စုပ္ပန်မဟုတ်ပါလျှင်, အသစ်တခုက hidden Custom Field နေသူများကဖန်တီးလိမ့်မည်)",
Field to Track,ခြေရာခံဖို့ကွင်းဆင်း,
Fieldname,Fieldname,
Fields,လယ်ကွက်,
Fields Multicheck,fields Multicheck,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","ကော်မာ (,) ခြားပြီးလယ်ကွက်ရှာဖွေရန်ပေးတဲ့ dialog box ကို၏စာရင်း &quot;အားဖြင့်ရှာရန်&quot; တွင်ထည့်သွင်းလိမ့်မည်",
Fieldtype,Fieldtype,
File,ဖိုင်,
File Backup,file ကို Backup ကို,
File Information,ပြန်ကြားရေး file,
File Name,ဖိုင်နာမည်,
File Size,ဖိုင်အရွယ်အစား,
File Type,ဖိုင်အမျိုးအစား,
File URL,file ကို URL ကို,
Files,files တွေကို,
Filter Data,filter မှာ Data,
Filter List,filter များစာရင်း,
Filter Meta,Meta Filter,
Filter Name,filter အမည်,
Filter Values,filter တန်ဖိုးများ,
Filters,စိစစ်မှုများ,
Filters Configuration,စစ်ထုတ်ခြင်းပြင်ဆင်မှုများ,
Filters Display,စိစစ်မှုများပြရန်,
Filters JSON,စိစစ်မှုများ JSON,
Filters Section,filter များအပိုင်း,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","စစ် <code>filters</code> မှတဆင့် <code>filters</code> နိုင်သည်။<br><br> output ကို <code>result = [result]</code> , ဒါမှမဟုတ်အဟောင်းစတိုင် <code>data = [columns], [result]</code> ဘို့ <code>data = [columns], [result]</code>",
Finished,ချော,
First Name,နာမည်,
First Success Message,ပထမဦးစွာအောင်မြင်မှုကို Message,
Flag,အလံ,
Float,မြော,
Float Precision,float Precision,
Fold,ခေါက်,
Folder,Folder ကို,
Font,font,
Font Properties,Font Properties,
Font Size,ဖောင့်အရွယ်အစား,
Fonts,fonts,
Footer,footer,
Footer HTML,footer က HTML,
Footer Items,footer ပစ္စည်းများ,
Footer Logo,Footer Logo,
Footer Template,အောက်ခြေပုံစံ,
Footer Template Values,အောက်ခြေшаблонတန်ဖိုးများ,
Footer will display correctly only in PDF,footer သာ PDF ဖိုင်ရယူရန်အတွက်မှန်ကန်စွာပြသပေးမှာ,
For DocType Link / DocType Action,DocType Link ကို / DocType လှုပ်ရှားမှုသည်,
For Document Event,စာရွက်စာတမ်း Event များအတွက်,
For User,အသုံးပြုသူများအတွက်,
For Value,Value ကိုများအတွက်,
For example: {} Open,ဥပမာအားဖြင့် - {} ဖွင့်ပါ,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","အကူအညီအတွက် <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API နှင့်ဥပမာ</a> များကိုကြည့်ပါ",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","ပိုမိုသိရှိလိုပါက, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">ဤနေရာကိုကလစ်နှိပ်ပါ</a> ။",
Force,အင်အားစု,
Force Show,အင်အားစု Show ကို,
Force User to Reset Password,Password ကို Reset လုပ်ဖို့အသုံးပြုသူအတင်း,
Form Settings,form ကိုချိန်ညှိမှုများ,
Form URL-Encoded,Form ကို URL ကို-encoding,
Format,format,
Format Data,format အချက်အလက်,
Forward To Email Address,Forward Email လိပ်စာရန်,
Fraction,အစိတ်အပိုင်း,
Fraction Units,အစိတ်အပိုင်းယူနစ်,
Frappe,Frappe,
Frequency,frequency,
Friday,သောကြာနေ့,
From,မှ,
From Date,နေ့စွဲကနေ,
From Date Field,နေ့စွဲ Field မှ,
From Full Name,နာမည်အပြည့်အစုံကနေ,
From User,အသုံးပြုသူမှ,
Full,ပြည့်သော,
Full Name,နာမည်အပြည့်အစုံ,
Full Width,အကျယ်အပြည့်,
Function,function ကို,
GMail,Gmail,
Gantt,Gantt,
Gender,"ကျား, မ",
Generate Keys,သော့ချက်များ Generate,
Geo,Geo,
Geolocation,geolocation,
Get Contacts,ဆက်သွယ်ရန် get,
Get your globally recognized avatar from Gravatar.com,Gravatar.com မှသင့်တကမ္ဘာလုံးအသိအမှတ်ပြု avatar Get,
Git Branch,Git ဘဏ်ခွဲ,
GitHub,GitHub,
Global Search DocType,ကမ္ဘာလုံးဆိုင်ရာရှာရန် DOCTYPE,
Global Search Settings,ကမ္ဘာလုံးဆိုင်ရာရှာရန် Settings များ,
Global Unsubscribe,ကမ္တာ့ unsubscribe,
Go to Page,စာမျက်နှာသို့သွားပါ,
Google,Google က,
Google Analytics Anonymize IP,Google Analytics အမည်ဝှက် IP,
Google Analytics ID,Google Analytics ID ကို,
Google Calendar,Google ကပြက္ခဒိန်,
Google Calendar Event ID,Google ကပြက္ခဒိန်ပွဲစဉ် ID,
Google Calendar ID,Google ကပြက္ခဒိန် ID ကို,
Google Contacts,Google အဆက်အသွယ်,
Google Contacts Id,Google အဆက်အသွယ် Id,
Google Drive,Google Drive ကို,
Google Font,Google ကဖောင့်,
Google Settings,Google ဆက်တင်များ,
Google Snippet Preview,Google Snippet Preview,
Grant Type,Grant ကအမျိုးအစား,
Green,စိမ်းလန်းသော,
Group,အစု,
Group By,အုပ်စုလိုက်,
Group By Based On,အပေါ်အခြေခံပြီးအုပ်စု,
Group By Type,အမျိုးအစားအလိုက်အုပ်စုလိုက်,
Guest,ဧည့်သည်,
HH:mm,နာရီ - မီလီမီတာ,
HH:mm:ss,နာရီ: မီလီမီတာ: စက္ကန့်,
HTML,HTML ကို,
HTML Editor,HTML ကို Editor ကို,
HTML Page,HTML ကို &#39;s Page,
HTML for header section. Optional,header အပိုင်းသည် HTML ကို။ optional,
Half,တဝက်,
Half Yearly,တစ်ဝက်နှစ်အလိုက်,
Half-yearly,half-နှစ်အလိုက်,
Has  Attachment,နှောင်ကြိုးများကိုရှိပါတယ်,
Has Domain,ဒိုမိန်းရှိပါတယ်,
Has Role,အခန်းက္ပရှိပါတယ်,
Has Web View,Web ကိုကြည့်ရန်ရှိပါတယ်,
Header,header,
Header HTML,header က HTML,
Header and Breadcrumbs,Header နှင့် Breadcrumbs,
Headers,headers,
Heading,ဉီးတည်ချက်,
Heatmap,အပူပေးမြေပုံ,
Help,ကူညီကြပါ,
Help Article,အကူအညီအပိုဒ်,
Help Articles,အကူအညီဆောင်းပါးများ,
Help Category,အကူအညီ Category:,
Help Dropdown,Dropdown ကိုကူညီပါ,
Help HTML,HTML ကိုကူညီပါ,
Helvetica,Helvetica,
Hidden,ဝှက်ထား,
Hide,ဖျောက်ထား,
Hide Block,ဖျောက်ရန်,
Hide Border,Border ဖျောက်ထားပါ,
Hide CTA,CTA ဖျောက်ထားပါ,
Hide Copy,Copy ကူးဝှက်,
Hide Custom DocTypes and Reports,စိတ်တိုင်းကျ DocTypes နှင့်အစီရင်ခံစာများကိုဖျောက်ထားပါ,
Hide Days,နေ့များဖျောက်ထားပါ,
Hide Footer Signup,footer signup လုပ်နိုင်ပါသည်ဝှက်,
Hide Login,Login ၀ င်ပါ,
Hide Seconds,စက္ကန့်ဖျောက်ပါ,
Hide Standard Menu,စံ Menu ကိုဖျောက်ထားပါ,
Hide footer in auto email reports,အော်တိုအီးမေးလ်ကအစီရင်ခံစာများတွင်အောက်ခြေ Hide,
High,မြင့်သော,
Higher priority rule will be applied first,ပိုမိုမြင့်မားသောဦးစားပေးစည်းမျဉ်းပထမဦးဆုံးလျှောက်ထားပါလိမ့်မည်,
Highlight,Highlight,
Home,နေအိမ်,
Home Page,Home Page,
Home Settings,မူလစာမျက်နှာ Settings များ,
Hourly,နာရီတိုင်း,
Hourly Long,နာရီကြာရှည်,
Hourly rate limit for generating password reset links,စကားဝှက်ကိုပြန်လည်သတ်မှတ်ထားသောအချိတ်အဆက်များထုတ်လုပ်ရန်အတွက်နာရီအလိုက်နှုန်းကန့်သတ်ချက်ရှိသည်,
"How should this currency be formatted? If not set, will use system defaults",ဒီငွေကြေး format ချရမည်လော ထားမသွားဘူးဆိုရင် system ကို default အတိုင်းအသုံးပြုလိမ့်မည်,
ID (name) of the entity whose property is to be set,အဘယ်သူ၏ပစ္စည်းဥစ္စာပိုင်ဆိုင်မှုသတ်မှတ်ခံရဖို့ဖြစ်ပါတယ် entity ၏ ID ကို (အမည်),
IP Address,IP Address ကို,
Icon,အိုင်ကွန်,
Icon will appear on the button,icon ခလုတ်ကိုပေါ်လာပါလိမ့်မယ်,
Identity Details,အထောက်အထားအသေးစိတ်,
Idx,Idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Apply တင်းကျပ်အသုံးပြုသူခွင့်ပြုချက် check လုပ်ထားသည်နှင့်အသုံးပြုသူတို့၏ခွင့်ပြုချက်တစ်အသုံးပြုသူများအတွက် DOCTYPE များအတွက်သတ်မှတ်ထားသောလျှင်, ထိုလင့်ခ်၏တန်ဖိုးကိုအလွတ်ရှိရာအားလုံးစာရွက်စာတမ်းများ, ထိုအသုံးပြုသူပြလိမ့်မည်မဟုတ်",
If Checked workflow status will not override status in list view,Checked လုပ်ငန်းအသွားအလာအဆင့်အတန်းစာရင်းမြင်ကွင်းထဲမှာ status ကို override မည်မဟုတ်ခဲ့လျှင်,
"If Icon is set, it will be shown instead of Label",Icon ကိုသတ်မှတ်ထားပါက Label အစားပြလိမ့်မည်,
"If checked, all other workflows become inactive.","checked မယ်ဆိုရင်, ရှိသမျှသည်အခြားသော Workflows လှုပျမရှားဖြစ်လာ။",
"If checked, users will not see the Confirm Access dialog.","check လုပ်ထားပါက, အသုံးပြုသူများ Confirm Access ကိုပေးတဲ့ dialog မြင်ရလိမ့်မည်မဟုတ်ပါ။",
"If disabled, this role will be removed from all users.",မသန်စွမ်းလျှင်ဤအခန်းကဏ္ဍအားလုံးအသုံးပြုသူများအနေဖယ်ရှားပါလိမ့်မည်။,
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","enabled ဆိုလျှင်, အသုံးပြုသူနှစ်ဦး Factor Auth ကိုအသုံးပြုပြီးမည်သည့် IP Address ကိုကနေ login နိုငျသညျ, ဤသူကိုလည်း System ကိုချိန်ညှိမှုများအားလုံးကိုအသုံးပြုသူများအတွက်သတ်မှတ်နိုင်ပါသည်",
