"""Company History""",&quot;Företagets historia&quot;,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","För hjälp se <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API och exempel</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","För mer information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">klicka här</a> .",
Force,Tvinga,
Force Show,force Visa,
Force User to Reset Password,Tvinga användaren att återställa lösenordet,
Form Settings,Forminställningar,
Form URL-Encoded,Formulär URL-kodad,
Format,Formatera,
Format Data,Format Data,
Forward To Email Address,Framåt Till e-postadress,
Fraction,Fraktion,
Fraction Units,Bråk Enheter,
Frappe,Frappe,
Frequency,Frekvens,
Friday,Fredag,
From,Från,
From Date,Från Datum,
From Date Field,Från datumfält,
From Full Name,Från Fullständigt namn,
From User,Från användare,
Full,Full,
Full Name,Fullständigt Namn,
Full Width,Full bredd,
Function,Fungera,
GMail,GMail,
Gantt,Gantt,
Gender,Kön,
Generate Keys,Generera nycklar,
Geo,Geo,
Geolocation,Geolocation,
Get Contacts,Hämta kontakter,
Get your globally recognized avatar from Gravatar.com,Hämta en globalt erkänd avatar från Gravatar.com,
Git Branch,Git-gren,
GitHub,GitHub,
Global Search DocType,Global sökning DocType,
Global Search Settings,Inställningar för global sökning,
Global Unsubscribe,Globalt Avanmälan,
Go to Page,Gå till sidan,
Google,Google,
Google Analytics Anonymize IP,Google Analytics anonymiserar IP,
Google Analytics ID,Google Analytics-ID,
Google Calendar,Google Kalender,
Google Calendar Event ID,Google Kalenderhändels ID,
Google Calendar ID,Google Kalender-ID,
Google Contacts,Google-kontakter,
Google Contacts Id,Google-kontakter-id,
Google Drive,Google Drive,
Google Font,Google Font,
Google Settings,Google-inställningar,
Google Snippet Preview,Google förhandsgranskning,
Grant Type,Grant Typ,
Green,Grön,
Group,Grupp,
Group By,Grupp av,
Group By Based On,Grupp efter baserat på,
Group By Type,Gruppera efter typ,
Guest,Gäst,
HH:mm,HH: mm,
HH:mm:ss,HH: mm: ss,
HTML,html,
HTML Editor,HTML Editor,
HTML Page,HTML-sida,
HTML for header section. Optional,HTML för huvudsektionen. Valfritt,
Half,Halv,
Half Yearly,Halvår,
Half-yearly,HALVÅRS-,
Has  Attachment,har Attachment,
Has Domain,Har domän,
Has Role,har Role,
Has Web View,Har Webbvy,
Header,Header,
Header HTML,Header HTML,
Header and Breadcrumbs,Sidhuvud och brödsmulor,
Headers,rubriker,
Heading,Rubrik,
Heatmap,Värmekarta,
Help,Hjälp,
Help Article,Hjälp artikel,
Help Articles,Hjälpartiklar,
Help Category,Hjälp Kategori,
Help Dropdown,Hjälp Dropdown,
Help HTML,Hjälp HTML,
Helvetica,Helvetica,
Hidden,Dold,
Hide,Dölj,
Hide Block,Dölj Block,
Hide Border,Dölj gräns,
Hide CTA,Dölj CTA,
Hide Copy,Dölj Kopiera,
Hide Custom DocTypes and Reports,Dölj anpassade dokumenttyper och rapporter,
Hide Days,Göm dagar,
Hide Footer Signup,Dölj Sidfot Registrera,
Hide Login,Dölj inloggning,
Hide Seconds,Göm sekunder,
Hide Standard Menu,Dölja standardmenyn,
Hide footer in auto email reports,Dölj sidfot i automatisk e-postrapporter,
High,Hög,
Higher priority rule will be applied first,Regeln med högre prioritet tillämpas först,
Highlight,Markera,
Home,Hem,
Home Page,Hemsida,
Home Settings,Heminställningar,
Hourly,Varje timme,
Hourly Long,Varje timme,
Hourly rate limit for generating password reset links,Timgräns för att skapa länkar för återställning av lösenord,
"How should this currency be formatted? If not set, will use system defaults","Hur ska denna valuta formateras? Om inte satt, kommer systemet som standard",
ID (name) of the entity whose property is to be set,ID (namn) på den enhet vars egendom ska ställas in,
IP Address,IP-adress,
Icon,Ikon,
Icon will appear on the button,Ikon visas på knappen,
Identity Details,Identitetsdetaljer,
Idx,idx,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","Om Använd Strikt användarbehörighet är markerad och användarbehörighet definierad för en DocType för en användare, visas inte alla dokument där värdet på länken är tomt visas för den användaren",
If Checked workflow status will not override status in list view,Om markerad arbetsflödesstatus inte kommer att åsidosätta status i listvy,
"If Icon is set, it will be shown instead of Label",Om Ikon är inställd visas den istället för Etikett,
"If checked, all other workflows become inactive.","Om markerad, blir alla andra arbetsflöden inaktiveras.",
"If checked, users will not see the Confirm Access dialog.",Om markerad kommer användarna inte se dialogrutan Bekräfta Access.,
"If disabled, this role will be removed from all users.","Om inaktiverat, kommer denna roll tas bort från alla användare.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings",Om det är aktiverat kan användaren logga in från vilken IP-adress som helst med hjälp av tvåfaktoraut. Detta kan också ställas in för alla användare i Systeminställningar,
"If enabled, all users can login from any IP Address using Two Factor Auth. This can also be set only for specific user(s) in User Page",Om det är aktiverat kan alla användare logga in från vilken IP-adress som helst med hjälp av Two Factor Auth. Detta kan också ställas in endast för specifika användare i användarsidan,
"If enabled, changes to the document are tracked and shown in timeline",Om det är aktiverat spåras ändringar i dokumentet och visas i tidslinjen,
"If enabled, document views are tracked, this can happen multiple times","Om det är aktiverat spåras dokumentvyer, detta kan hända flera gånger",
"If enabled, the document is marked as seen, the first time a user opens it",Om det är aktiverat markeras dokumentet som sett första gången en användare öppnar det,
"If enabled, the notification will show up in the notifications dropdown on the top right corner of the navigation bar.",Om det är aktiverat kommer meddelandet att visas i rullgardinsmenyn för meddelanden i det övre högra hörnet av navigeringsfältet.,
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.",Om det är aktiverat kommer lösenordsstyrkan att verkställas baserat på värdet Minsta lösenordsvärde. Ett värde av 2 är medelstarkt och 4 är väldigt starkt.,
"If enabled, users who login from Restricted IP Address, won't be prompted for Two Factor Auth","Om det är aktiverat, kommer användare som loggar in från Begränsad IP-adress inte att uppmanas till Two Factor Auth",
"If enabled, users will be notified every time they login. If not enabled, users will only be notified once.",Om det är aktiverat kommer användarna att få ett meddelande varje gång de loggar in. Om det inte är aktiverat kommer användarna bara att få ett meddelande en gång.,
If non standard port (e.g. 587),Om icke standard port (t.ex. 587),
"If non standard port (e.g. 587). If on Google Cloud, try port 2525.","Om ej standardport (t.ex. 587). Om du använder Google Cloud, försök port 2525.",
"If non-standard port (e.g. POP3: 995/110, IMAP: 993/143)","Om icke-standardport (t.ex. POP3: 995/110, IMAP: 993/143)",
"If not set, the currency precision will depend on number format","Om den inte är inställd, kommer valutak precisionen att bero på nummerformat",
"If the user has any role checked, then the user becomes a ""System User"". ""System User"" has access to the desktop",Om användaren har någon roll kontrolleras då användaren blir en &quot;systemanvändare&quot;. &quot;Systemanvändare&quot; har tillgång till skrivbordet,
If user is the owner,Om användaren är ägare,
"If you set this, this Item will come in a drop-down under the selected parent.","Om du ställer in detta, kommer denna produkt kommer i en drop-down under den valda föräldern.",
"If your data is in HTML, please copy paste the exact HTML code with the tags.","Om dina data är i HTML, vänligen kopiera klistra in exakt HTML-kod med taggarna.",
Ignore User Permissions,Ignorera användarbehörigheter,
Ignore XSS Filter,Ignorera XSS Filter,
Ignore attachments over this size,Ignorera bifogade filer över denna storlek,
Ignored Apps,Ignorerade appar,
Image,Bild,
Image Field,bildfält,
Image Link,Bildlänk,
Implicit,Implicit,
Import,Import,
Import File,Importera fil,
Import File Errors and Warnings,Importera filfel och varningar,
Import Log,Import logg,
Import Log Preview,Förhandsvisning av importlogg,
Import Preview,Importera förhandsvisning,
Import Type,Importtyp,
Import Warnings,Importvarningar,
Import from Google Sheets,Importera från Google Sheets,
In Days,I dagar,
In Filter,I Filtrera,
In Global Search,I Global Sök,
In List View,I lista,
In Preview,I förhandsgranskning,
In Reply To,Som svar på,
In Standard Filter,I Standardfilter,
In points. Default is 9.,I punkterna. Standard är 9.,
In seconds,Inom sekunder,
Inbox,Inkorg,
Inbox User,Inkorgen användare,
Include Search in Top Bar,Inkludera Sök i Top Bar,
Include Web View Link in Email,Skicka dokument Web View-länk i e-post,
Index,Index,
Index Web Pages for Search,Indexera webbsidor för sökning,
Indexing Authorization Code,Kod för indexeringstillstånd,
Indexing Refresh Token,Indexering Uppdatera token,
Indicator,Indikator,
Indicator Color,Indikatorfärg,
Info,Info,
Initial Sync Count,Initial Sync Count,
InnoDB,InnoDB,
Insert After,Infoga Efter,
Insert New Records,Infoga nya poster,
Insert Style,Infoga stil,
Installed Application,Installerad applikation,
Installed Applications,Installerade applikationer,
Int,Int,
Integration Request,integration Request,
Integrations,Integrationer,
Integrations can use this field to set email delivery status,Integrationer kan använda det här fältet för att ställa in e-postleverans status,
Interests,Intressen,
Intermediate,Mellanliggande,
Internal record of document shares,Intern dokumentation av dokument aktier,
Introduce your company to the website visitor.,Presentera ditt företag för webbplatsbesökare.,
Introduction,Introduktion,
Introductory information for the Contact Us Page,Inledande information för Kontakta oss,
Invalid,Ogiltig,
Inverse,Invers,
Is Active,Är Aktiv,
Is Attachments Folder,Är Bilagor mapp,
Is Billing Contact,Är faktureringskontakt,
Is Child Table,Är Undertabell,
Is Complete,Är komplett,
Is Completed,Är klart,
Is Custom Field,Är Anpassatfält,
Is Default,Är standard,
Is Folder,Är Mapp,
Is Home Folder,Är Home Folder,
Is Mandatory Field,Är Obligatoriskt fält,
Is Optional State,Är valfritt tillstånd,
Is Primary,Är primär,
Is Primary Contact,Är Primär kontaktperson,
Is Primary Mobile,Är primär mobil,
Is Primary Phone,Är primär telefon,
Is Private,Är Privat,
Is Public,Är offentlig,
Is Published Field,Publiceras Field,
Is Single,Är singel,
Is Skipped,Hoppas över,
Is Spam,är Spam,
Is Standard,Är Standard,
Is Submittable,Är Skickad,
Is Table,är Table,
Is Tree,Är träd,
Is Unique,Är unik,
Is Your Company Address,Är ditt Företag Adress,
Item Label,Varumärke,
Item Type,Objekttyp,
JS,JS,
JSON,JSON,
JSON Request Body,JSON begärande organ,
JavaScript,JavaScript,
JavaScript Format: frappe.query_reports['REPORTNAME'] = {},JavaScript Format: frappe.query_reports [&#39;rapportnamn&#39;] = {},
Javascript,Javascript,
Jinja,Jinja,
Kanban,Kanban,
Kanban Board,Kanban Board,
Kanban Board Column,Kanban styrelse Column,
Kanban Board Name,Kanban Board Namn,
Keep track of all update feeds,Håll koll på alla uppdateringsfeeds,
Keeps track of all communications,Håller reda på all kommunikation,
Key,Nyckel,
Keyboard Shortcuts,Tangentbordsgenvägar,
Knowledge Base Contributor,Kunskap Base Skribent,
Knowledge Base Editor,Knowledge Base Editor,
LDAP Email Field,LDAP Email Field,
LDAP First Name Field,LDAP fältet Förnamn,
LDAP Group,LDAP-grupp,
LDAP Group Field,LDAP-gruppfält,
LDAP Group Mapping,LDAP-gruppkartläggning,
LDAP Group Mappings,LDAP-gruppkartläggningar,
LDAP Last Name Field,Fältet LDAP Efternamn,
LDAP Middle Name Field,LDAP Mellannamnfält,
LDAP Mobile Field,LDAP mobilfält,
LDAP Phone Field,LDAP-telefonfält,
LDAP Search String,LDAP-sökning String,
LDAP Security,LDAP-säkerhet,
LDAP Server Url,LDAP-server webbadress,
LDAP Settings,LDAP-inställningar,
LDAP User Creation and Mapping,LDAP-användare skapande och kartläggning,
LDAP Username Field,LDAP fältet Användarnamn,
Label,Etikett,
Label Help,Etikett Hjälp,
Label and Type,Etikett och typ,
Landing Page,Landningssida,
Language,Språk,
Language Code,språkkod,
Language Name,språk Namn,
Last Active,Senast aktiv,
Last Backup On,Senaste säkerhetskopiering på,
Last Execution,Senast körning,
Last IP,Senast IP,
Last Known Versions,Sista kända versioner,
Last Login,Senaste inloggning,
Last Month,Förra månaden,
Last Name,Efternamn,
Last Password Reset Date,Sista datum för återställning av lösenord,
Last Point Allocation Date,Senast tilldelningsdatum,
Last Quarter,Sista kvartalet,
Last Sync On,Senast synkroniserad,
Last Synced On,Senast synkroniserad,
Last User,Senaste användaren,
Last Week,Förra veckan,
Last Year,Förra året,
Lead Conversion Time,Lead Conversion Time,
Leaderboard,leaderboard,
Leave blank to repeat always,Lämna tomt för att upprepa alltid,
Ledger,Huvudbok,
Left,Vänster,
Legal,Rättslig,
Length,Längd,
Letter,Brev,
Letter Head,Brev,
Letter Head Based On,Brevhuvud baserat på,
Letter Head Image,Brevhuvudbild,
Letter Head Name,Brev Namn,
Letter Head in HTML,Brev i HTML,
Level,Nivå,
Level Name,Nivånamn,
License,Licens,
Light Color,Ljus färg,
Like,Tycka om,
Likes,Gillar,
Limit,Begränsa,
Limit Number of DB Backups,Begränsa antalet DB-säkerhetskopior,
Line,Linje,
Link,Länk,
Link Cards,Länkkort,
Link DocType,länk DocType,
Link Document Type,Länka dokumenttyp,
Link Fieldname,Länk Fältnamn,
Link Name,länk Namn,
Link Title,Link Title,
Link To,Länk till,
Link to the page you want to open. Leave blank if you want to make it a group parent.,Länk till den sida du vill öppna. Lämna tomt om du vill göra det till ett gruppledare.,
Linked,Kopplat,
Linked Documents,Länkade dokument,
Links,Länkar,
List,Lista,
List Filter,Lista filter,
List Settings,Listinställningar,
List View Settings,Listvy-inställningar,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","Lista som [{ &quot;label&quot;: _ ( &quot;jobb&quot;), &quot;route&quot;: &quot;jobb&quot;}]",
List of patches executed,Lista över körda patchar,
Load Balancing,Lastbalansering,
Location,Läge,
Log,Logga,
Log Data,Logga data,
Log Setting User,Logginställare,
Log Settings,Logginställningar,
Login,Logga In,
Login After,Inloggning Efter,
Login Before,Logga in Innan,
Login Required,Inloggning krävs,
Logo Width,Logotypens bredd,
Logout,Logga Ut,
Logout All Sessions on Password Reset,Logga ut alla sessioner vid återställning av lösenord,
Logout From All Devices After Changing Password,Logga ut från alla enheter efter att du har bytt lösenord,
Long Text,Längre text,
Low,Låg,
Main Section,Huvud Avsnitt,
Main Section (HTML),Huvudavsnitt (HTML),
Main Section (Markdown),Huvudsektion (Markdown),
Maintenance Manager,Underhållschef,
Maintenance User,Serviceanvändare,
"Make ""name"" searchable in Global Search",Gör &quot;namn&quot; sökbara i Global sökning,
Mandatory,Obligatorisk,
Mandatory Depends On,Obligatorisk beror på,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,Kartlägg ruttparametrar i formvariabler. Exempel <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,Markdown Editor,
Marked As Spam,Markerats som skräppost,
Max 500 records at a time,Max 500 poster åt gången,
Max Attachment Size (in MB),Max Bilaga Storlek (i MB),
Max Attachments,Max Bilagor,
Max Length,Maxlängd,
Max Value,max Värde,
Maximum,Maximal,
Maximum Number of Fields,Maximalt antal fält,
Maximum Points,Maximal poäng,
Medium,Medium,
Meeting,Möte,
Mention,Nämna,
Mentions,nämner,
Message,Meddelande,
Message (HTML),Meddelande (HTML),
Message (Markdown),Meddelande (Markdown),
Message Examples,Meddelande Exempel,
Message ID,meddelande-ID,
Message Parameter,Meddelande Parameter,
Message-id,Meddelande-id,
Meta Description,Meta Beskrivning,
Meta Image,Metabild,
Meta Tags,Metataggar,
Meta Title,Metatitel,
Method,Metod,
Middle Name,Mellannamn,
Milestone,Milstolpe,
Milestone Tracker,Milestone Tracker,
Minimum,Minimum,
Minimum Password Score,Minsta lösenordsresultat,
Mobile No,Mobilnummer,
Module,Modul,
Module Def,Modul Def,
Module Name,Modul Namn,
Module Onboarding,Module Onboarding,
Modules HTML,Moduler HTML,
Monday,Måndag,
Monospace,Monospace,
Monthly,Månadsvis,
Monthly Long,Månadslångt,
More Information,Mer information,
More content for the bottom of the page.,Mer innehåll för botten av sidan.,
Multiplier Field,Multiplikatorfält,
Must be a publicly accessible Google Sheets URL,Måste vara en allmänt tillgänglig Google Sheets URL,
"Must be of type ""Attach Image""",Måste vara av typen &quot;Bifoga bild&quot;,
Mute Sounds,Mute Sounds,
MyISAM,MyISAM,
Name,namn,
Naming,Namge,
Naming Series,Namge Serien,
Navbar,Navbar,
Navbar Item,Navbar-artikel,
Navbar Settings,Navbar-inställningar,
Navbar Template,Navbar-mall,
Navbar Template Values,Navbar mallvärden,
New,Ny,
New Name,Nytt namn,
New value to be set,Nytt värde som ska ställas in,
Newsletter,Nyhetsbrev,
Newsletter Email Group,Nyhetsbrev E-post Group,
Newsletter Manager,Nyhetsbrevsansvarig,
Next Action Email Template,Nästa åtgärds e-postmall,
Next Actions HTML,Nästa åtgärd HTML,
Next Schedule Date,Nästa schemaläggningsdatum,
Next State,Nästa Status,
Next Sync Token,Nästa synkroniseringstoken,
No,Nej,
No Copy,Ingen Kopiering,
No of Requested SMS,Antal Begärd SMS,
No of Rows (Max 500),Antal rader (Max 500),
No of Sent SMS,Antal skickade SMS,
Non Negative,Ej negativ,
None,Ingen,
Not Sent,Inte Skickade,
Note,Notera,
Note Seen By,Note ses av,
Note: By default emails for failed backups are sent.,Obs! Som standard skickas e-postmeddelanden för misslyckade säkerhetskopior.,
"Note: For best results,  images must be of the same size and width must be greater than height.",Obs: För bästa resultat måste bilderna ha samma storlek och bredd måste vara större än höjden.,
Note: Multiple sessions will be allowed in case of mobile device,Obs: Flera sessioner kommer att tillåtas i fall av mobil enhet,
Notification,Underrättelse,
Notification Log,Meddelande logg,
Notification Recipient,Meddelande Mottagare,
Notification Settings,Meddelandeinställningar,
Notification Subscribed Document,Meddelande Prenumererat dokument,
Notifications,anmälningar,
Notifications and bulk mails will be sent from this outgoing server.,Meddelanden och bulk post kommer att sändas från denna utgående server.,
Notify Users On Every Login,Meddela användare på varje inloggning,
Notify by Email,Meddela via e-post,
Notify by email,Meddela via e-post,
Notify if unreplied,Meddela om obesvarade,
Notify if unreplied for (in mins),Meddela om Obesvarade för (i minuter),
Notify users with a popup when they log in,Meddela användare med en popup när de loggar in,
Number Card,Nummerkort,
Number Card Link,Nummerkortlänk,
Number Cards,Nummerkort,
Number Format,Antal Format,
Number of Backups,Antal säkerhetskopior,
Number of DB Backups,Antal DB-säkerhetskopior,
Number of Groups,Antal grupper,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),Antal kolumner för ett fält i ett rutnät (Totalt kolumner i ett rutnät bör vara mindre än 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),Antal kolumner för ett fält i en lista eller ett rutnät (Totalt kolumner bör vara mindre än 11),
OAuth Authorization Code,OAuth behörighetskod,
OAuth Bearer Token,OAuth Bearer Token,
OAuth Client,OAuth-klient,
OAuth Client ID,OAuth-klient-ID,
OAuth Provider Settings,OAuth Provider Inställningar,
OTP App,OTP App,
OTP Issuer Name,OTP-utgivarens namn,
Off,Av,
Office,Kontors,
Office 365,Kontor 365,
Older backups will be automatically deleted,Äldre säkerhetskopior tas bort automatiskt,
On Hold,Placerad i kö,
Onboarding Permission,Ombordstigningstillstånd,
Onboarding Step,Ombordsteg,
Onboarding Step Map,Ombordstegskarta,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",När de har skickats in kan inte skickbara dokument ändras De kan bara avbrytas och ändras.,
Only Allow Edit For,Endast Tillåt Redigera för,
Only Send Records Updated in Last X Hours,Skicka endast poster som uppdaterades under senaste X timmarna,
Open,Öppen,
Open Documents,Öppna dokument,
Open Reference Document,Öppna referensdokument,
Open URL in a New Tab,Öppna URL i en ny flik,
Open a dialog with mandatory fields to create a new record quickly,Öppna en dialogruta med obligatoriska fält för att snabbt skapa en ny post,
Opened,Öppnade,
Operation,Funktion,
Optional: Always send to these ids. Each Email Address on a new row,Tillval: Skicka alltid dessa ids. Varje e-postadress på en ny rad,
Optional: The alert will be sent if this expression is true,Tillval: Larmet kommer att skickas om detta uttryck är sant,
Options,Val,
Options Help,Alternativ Hjälp,
Orange,Orange,
Order,Beställa,
Org History,Org Historik,
Org History Heading,Org Historik Rubrik,
Other,Annat,
Outlook.com,Outlook.com,
Output,Produktion,
PDF Page Size,PDF-sidstorlek,
PDF Settings,PDF-inställningar,
Page,Sida,
Page Break,Sidbrytning,
Page Builder,Sidbyggare,
Page Building Blocks,Sidans byggstenar,
Page HTML,Page HTML,
Page Name,Sidnamn,
Page Settings,Sidinställningar,
Parameter,Parameter,
Parent Field (Tree),Förälderfält (träd),
Parent Label,Överordnad märkning,
Partial Success,Delvis framgång,
Participants,Deltagare,
Passive,Passiv,
Password,Lösenord,
Password Reset Link Generation Limit,Lösenord Återställ länkgenereringsgräns,
Password for Base DN,Lösenord för Base DN,
Patch,Patch,
Patch Log,Patch logg,
Path,Väg,
Path to CA Certs File,Sökväg till CA Certs-fil,
Path to Server Certificate,Sökväg till servercertifikat,
Path to private Key File,Sökväg till privat nyckelfil,
Pending,Väntar,
Pending Approval,Väntar på godkännande,
Pending Verification,Väntar på verifiering,
Percent,Procent,
Percentage,Procentsats,
Period,Period,
Perm Level,Perm Nivå,
Permanent,Permanent,
Permission Level,Behörighetsnivå,
Permission Rules,Behörighetsregler,
Permissions,Behörigheter,
Permitted Documents For User,Tillåtna dokument för användare,
Personal,Personligt,
Personal Data Deletion Request,Begäran om radering av personuppgifter,
Personal Data Download Request,Begäran om nedladdning av personuppgifter,
Phone,Telefon,
Phone No.,Telefonnr.,
Phone Number,Telefonnummer,
Pie,Paj,
Pincode,Pinkod,
Plant,Fastighet,
Point Allocation Periodicity,Punkttilldelning Periodicitet,
Points,Points,
Port,Port,
Portal Menu,portal Menu,
Portal Menu Item,Portal Menyobjekt,
Portal Settings,Portal Settings,
Position,Placera,
Postal,Post,
Postal Code,Postkod,
Precision,Precision,
Preferred Billing Address,Önskad faktureringsadress,
Preferred Shipping Address,Önskad leveransadress,
Prefix,Prefix,
Prepared Report,Förberedd rapport,
Prepared Report User,Förberedd rapportanvändare,
Preview,Förhandsgranska,
Preview HTML,Förhandsgranska HTML,
Preview Message,Förhandsgranska meddelande,
Previous Hash,Föregående Hash,
Primary,Primär,
Primary Color,Grundfärg,
Print,Skriva ut,
Print Format,Utskriftsformat,
Print Format Builder,Utskriftsformat Builder,
Print Format Help,Utskriftsformat Hjälp,
Print Format Type,Utskriftsformat Typ,
Print Hide,Göm utskrift,
Print Hide If No Value,Skriv Hide om inget värde,
Print Server,Skrivarserver,
Print Settings,Utskriftsinställningar,
Print Style,Utskriftsformat,
Print Style Name,Skriv ut stilnamn,
Print Style Preview,Se utskriftsformat,
Print UOM after Quantity,Skriv UOM efter kvantitet,
Print Width,Utskriftsbredd,
"Print Width of the field, if the field is a column in a table","Utskriftsbredd på fältet, om fältet är en kolumn i en tabell",
Print taxes with zero amount,Skriv ut skatter med nollbelopp,
Print with letterhead,Skriv ut med brevhuvud,
Printer Name,Skrivarnamn,
Printing,Tryckning,
Priority,Prioritet,
Private,Privat,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,Protip: Lägg <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> för att skicka dokument referens,
Property,Fastighet,
Property Depends On,Fastigheten beror på,
Property Setter,Fastighetsförmedlare,
Property Setter overrides a standard DocType or Field property,Fastighetsförmedlare åsidosätter en vanlig DocType eller fält egendom,
Property Type,Fastighets typ,
Provider,provider,
Provider Name,Leverantörens namn,
Public,Offentlig,
Publish,Publicera,
Published,Publicerad,
Published On,Publicerad den,
Pull from Google Calendar,Dra från Google Kalender,
Pull from Google Contacts,Dra från Google-kontakter,
Pulled from Google Calendar,Dras från Google Kalender,
Pulled from Google Contacts,Dras från Google-kontakter,
Purchase Manager,Inköpsansvarig,
Purchase Master Manager,Inköpschef,
Purchase User,Inköpsanvändare,
Purple,Lila,
Push to Google Calendar,Tryck till Google Kalender,
Push to Google Contacts,Tryck till Google-kontakter,
Quarterly,Kvartals,
Query,Query,
Query / Script,Fråga / skript,
Query Options,Fråge Alternativ,
Query Report,Frågo Rapport,
Queued,I kö,
Quick Entry,Snabbinmatning,
RAW Information Log,RAW-informationslogg,
Random,Slumpmässig,
Rating,Betyg,
Raw Commands,Råa kommandon,
Raw Email,Raw Email,
Raw Printing,Rå utskrift,
Read,Läs,
Read Only,Endast läs,
Read Only Depends On,Läs bara beror på,
Read Time,Lästid,
Read by Recipient,Läs av mottagare,
Read by Recipient On,Läs av mottagaren,
Reason,Anledning,
Received,Mottagna,
Receiver By Document Field,Mottagare med dokumentfält,
Receiver By Role,Mottagare efter roll,
Receiver Parameter,Mottagare Parameter,
Recipient,Mottagare,
Recipient Unsubscribed,Mottagare otecknade,
Recipients,mottagare,
Recorder,Recorder,
Red,Röd,
Redirect URI Bound To Auth Code,Omdirigering URI bundet till Auth Code,
Redirect URIs,omdirigera URI,
Redirect URL,omdirigeringsadress,
Ref DocType,Ref DocType,
Reference,Referens,
Reference Date,Referensdatum,
Reference DocName,Referens DocName,
Reference DocType,Referens DocType,
Reference Docname,Referens DocName,
Reference Doctype,Referens DocType,
Reference Document,referensdokument,
Reference Document Name,Referensdokumentnamn,
Reference Document Type,Referensdokument Typ,
Reference Name,referens namn,
Reference Owner,referens Ägare,
Reference Report,Referensrapport,
Reference Type,Referens Typ,
Reference name,Referensnamn,
Referrer,Hänvisare,
Refresh Google Sheet,Uppdatera Google Sheet,
Refresh Token,Uppdatera Token,
Rejected,Avvisad,
Relinked,Relinked,
Reload,Ladda om,
Remember Last Selected Value,Minns förra valt värde,
Reminder,Påminnelse,
Repeat On,Upprepa på,
Repeat Till,Upprepa Till,
Repeat on Day,Upprepa på dagen,
