"""Company History""",&quot;நிறுவனத்தின் வரலாறு&quot;,
Default Incoming,இயல்புநிலை உள்வரும்,
Default Letter Head,கடிதத் தலைப்பில் இயல்புநிலை,
Default Outgoing,இயல்புநிலை வெளிச்செல்லும்,
Default Portal Home,இயல்புநிலை போர்டல் முகப்பு,
Default Print Format,முன்னிருப்பு அச்சு வடிவம்,
Default Print Language,இயல்புநிலை அச்சு மொழி,
Default Redirect URI,இயல்பான திசைதிருப்பும்: URI,
Default Role at Time of Signup,இணைந்ததற்கு சமயத்தில் இயல்புநிலை பாத்திரம்,
Default Sort Field,இயல்புநிலை வரிசை புலம்,
Default Sort Order,இயல்புநிலை வரிசை வரிசை,
Default Value,முன்னிருப்பு மதிப்பு,
"Default: ""Contact Us""",இயல்புநிலை: &quot;எங்களை&quot;,
DefaultValue,இயல்புநிலை மதிப்பு,
Defaults,இயல்புநிலைக்கு,
Defines actions on states and the next step and allowed roles.,மாநிலங்களில் நடவடிக்கைகள் மற்றும் அடுத்த படி அனுமதி வேடங்களில் வரையறுக்கிறது.,
Defines workflow states and rules for a document.,ஒரு ஆவணம் முறையை மாநிலங்கள் மற்றும் விதிகள் வரையறுக்கிறது.,
Delayed,தாமதமாக,
Delete,நீக்கு,
Deleted,நீக்கப்பட்ட,
Deleted DocType,நீக்கப்பட்ட DOCTYPE,
Deleted Document,நீக்கப்பட்ட ஆவண,
Deleted Name,நீக்கப்பட்ட பெயர்,
Delivery Status,விநியோக நிலைமை,
Department,துறை,
Dependencies,சார்ந்திருப்பவை,
Depends On,பொறுத்தது,
Description,விளக்கம்,
"Description for listing page, in plain text, only a couple of lines. (max 200 characters)","பட்டியல் பக்கத்திற்கான விளக்கம், எளிய உரையில், ஓரிரு வரிகள் மட்டுமே. (அதிகபட்சம் 200 எழுத்துக்கள்)",
Designation,பதவி,
Desk,டெஸ்க்,
Desk Access,டெஸ்க் அணுகல்,
Desktop Icon,டெஸ்க்டாப் ஐகான்,
Details,விவரம்,
"Different ""States"" this document can exist in. Like ""Open"", ""Pending Approval"" etc.","வெவ்வேறு &quot;அமெரிக்கா&quot; இந்த ஆவணம் &quot;ஏற்பு நிலுவையில்&quot; போன்ற, &quot;திற&quot; போல உள்ளே இருக்க முடியும்",
Digits,இலக்கங்கள்,
Disable Auto Refresh,தானியங்கு புதுப்பிப்பை முடக்கு,
Disable Comments,கருத்துகளை முடக்கு,
Disable Count,எண்ணிக்கையை முடக்கு,
Disable SMTP server authentication,SMTP சேவையக அங்கீகாரத்தை முடக்கு,
Disable Sidebar Stats,பக்கப்பட்டி புள்ளிவிவரங்களை முடக்கு,
Disable Signup,பதிவுசெய்தல் முடக்கு,
Disable Standard Email Footer,தரமான மின்னஞ்சல் அடிக்குறிப்பு முடக்கவும்,
Disabled,முடக்கப்பட்டது,
Display,காட்சி,
Display Depends On,காட்சி பொறுத்தது,
Doc Event,Doc நிகழ்வு,
Doc Events,Doc நிகழ்வுகள்,
Doc Status,Doc நிலைமை,
DocField,DocField,
DocPerm,DocPerm,
DocShare,DocShare,
DocType,டாக் டைப்,
DocType Action,டாக் டைப் அதிரடி,
DocType Event,டாக் டைப் நிகழ்வு,
DocType Link,டாக் டைப் இணைப்பு,
DocType View,டாக் டைப் பார்வை,
DocType is a Table / Form in the application.,DOCTYPE விண்ணப்பத்தில் அட்டவணை / படிவம் ஆகிறது.,
DocType on which this Workflow is applicable.,இந்த பணியோட்ட பொருந்தும் எந்த டாக்டைப்பின்.,
Doctype,டாக் டைப்,
Document,ஆவணம்,
Document Actions,ஆவண செயல்கள்,
Document Follow,ஆவணம் பின்பற்றுங்கள்,
Document Link,ஆவண இணைப்பு,
Document Links,ஆவண இணைப்புகள்,
Document Name,ஆவண பெயர்,
Document Naming Rule,ஆவண பெயரிடும் விதி,
Document Naming Rule Condition,ஆவண பெயரிடும் விதி நிலை,
Document Share,ஆவணப் பகிர்வு,
Document Share Report,ஆவண பகிர் அறிக்கை,
Document States,ஆவண அமெரிக்கா,
Document Tag,ஆவணக் குறிச்சொல்,
Document Title,ஆவண தலைப்பு,
Document Type,ஆவண வகை,
Document Type to Track,கண்காணிக்க ஆவண வகை,
Document Types,ஆவண வகைகள்,
Documentation Link,ஆவண இணைப்பு,
Documentation URL,ஆவணமாக்கல் URL,
Domain,டொமைன்,
Domain Settings,கள அமைப்புகள்,
Domains HTML,டொமைன்கள் HTML,
"Don't HTML Encode HTML tags like &lt;script&gt; or just characters like &lt; or &gt;, as they could be intentionally used in this field","வேண்டாம் &lt;ஸ்கிரிப்ட்&gt; அல்லது, அவர்கள் வேண்டுமென்றே இந்த துறையில் பயன்படுத்த முடியும் என போன்ற &lt;அல்லது&gt; எழுத்துக்கள் போன்ற HTML என்கோடு HTML குறிச்சொற்களை",
Don't Override Status,நிலைமை புறக்கணிக்க வேண்டாம்,
Don't Send Emails,மின்னஞ்சல்களை அனுப்ப வேண்டாம்,
Donut,டோனட்,
Download Backups,பதிவிறக்க காப்பு,
Download Template,வார்ப்புரு பதிவிறக்க,
Dropbox Access Token,டிராப்பாக்ஸ் அணுகல் டோக்கன்,
Dropbox Settings,டிராப்பாக்ஸ் அமைப்புகள்,
Dropdowns,கீழிறங்கும்,
Due Date,காரணம் தேதி,
Due Date Based On,காரணமாக தேதி அடிப்படையில்,
Duration,காலம்,
Dynamic Filters,டைனமிக் வடிப்பான்கள்,
Dynamic Filters JSON,டைனமிக் வடிப்பான்கள் JSON,
Dynamic Filters Section,டைனமிக் வடிப்பான்கள் பிரிவு,
Dynamic Link,டைனமிக் இணைப்பு,
Dynamic Report Filters,டைனமிக் அறிக்கை வடிப்பான்கள்,
Dynamic Route,டைனமிக் பாதை,
Dynamic Template,டைனமிக் வார்ப்புரு,
Edit,தொகு,
Edit Values,மதிப்புகளைத் திருத்து,
Editable Grid,திருத்தும்படி கட்டம்,
Eg. smsgateway.com/api/send_sms.cgi,உதாரணம். smsgateway.com / API / send_sms.cgi,
Email,மின்னஞ்சல்,
Email Account,மின்னஞ்சல் கணக்கு,
Email Account Name,மின்னஞ்சல் கணக்கு பெயர்,
Email Address,மின்னஞ்சல் முகவரி,
Email Address whose Google Contacts are to be synced.,Google தொடர்புகள் ஒத்திசைக்கப்பட வேண்டிய மின்னஞ்சல் முகவரி.,
Email Addresses,மின்னஞ்சல் முகவரிகள்,
Email Domain,மின்னஞ்சல் களம்,
Email Flag Queue,மின்னஞ்சல் கொடி கியூ,
Email Footer Address,மின்னஞ்சல் அடிக்குறிப்பு முகவரி,
Email Group,மின்னஞ்சல் குழு,
Email Group Member,மின்னஞ்சல்  குழு உறுப்பினர்,
Email ID,மின்னஞ்சல் முகவரி,
Email IDs,மின்னஞ்சல் ஐடிகள்,
Email Id,மின்னஞ்சல் ஐடி,
Email Inbox,மின்னஞ்சல் இன்பாக்ஸ்,
Email Queue,மின்னஞ்சல் வரிசை,
Email Queue Recipient,மின்னஞ்சல் வரிசை பெறுநரின்,
Email Queue records.,மின்னஞ்சல் வரிசையில் பதிவுகள்.,
Email Reply Help,மின்னஞ்சல் பதில் உதவி,
Email Rule,மின்னஞ்சல் விதி,
Email Sent,மின்னஞ்சல் அனுப்பப்பட்டது,
Email Settings,மின்னஞ்சல் அமைப்புகள்,
Email Signature,மின்னஞ்சல் கையொப்பம்,
Email Status,மின்னஞ்சல் நிலைமை,
Email Sync Option,மின்னஞ்சல் ஒத்திசைவு விருப்பம்,
Email Template,மின்னஞ்சல் டெம்ப்ளேட்,
Email To,மின்னஞ்சல்,
Email Unsubscribe,மின்னஞ்சல் சந்தா நீக்கம்,
Emails will be sent with next possible workflow actions,அடுத்த சாத்தியமான பணிப்பாய்வு செயல்களுடன் மின்னஞ்சல்கள் அனுப்பப்படும்,
Enable,இயக்கு,
Enable Auto Reply,வாகன பதில் இயக்கு,
Enable Automatic Backup,தானியங்கு காப்புப் பிரதிவை இயக்கு,
Enable Automatic Linking in Documents,ஆவணங்களில் தானியங்கி இணைப்பை இயக்கு,
Enable Comments,கருத்துரைகளை இயக்கு,
Enable Email Notifications,மின்னஞ்சல் அறிவிப்புகளை இயக்கு,
Enable Google Indexing,Google அட்டவணையை இயக்கு,
Enable In App Website Tracking,பயன்பாட்டு வலைத்தள கண்காணிப்பை இயக்கு,
Enable Incoming,உள்வரும் இயக்கு,
Enable Onboarding,ஒன்போர்டிங் இயக்கவும்,
Enable Outgoing,வெளிச்செல்லும் இயக்கு,
Enable Password Policy,கடவுச்சொல் கொள்கை இயக்கு,
Enable Print Server,அச்சு சேவையகத்தை இயக்கு,
Enable Raw Printing,மூல அச்சிடலை இயக்கு,
Enable Scheduled Jobs,திட்டமிட்ட வேலைகள் இயக்கு,
Enable Security,பாதுகாப்பை இயக்கு,
Enable Social Login,சமூக உள்நுழைவை இயக்கு,
Enable Social Sharing,சமூக பகிர்வை இயக்கு,
Enable Two Factor Auth,இரு காரணி அங்கீகாரத்தை இயக்கு,
Enabled,இயலுமைப்படுத்த,
End Date,இறுதி நாள்,
End Date Field,முடிவு தேதி புலம்,
Endpoint URL,இறுதி URL,
Endpoints,இறுதிப்புள்ளிகள்,
Ends on,முனைகளில்,
Energy Point,எனர்ஜி பாயிண்ட்,
Energy Point Log,எனர்ஜி பாயிண்ட் பதிவு,
Energy Point Rule,எனர்ஜி பாயிண்ட் விதி,
Energy Point Settings,எனர்ஜி பாயிண்ட் அமைப்புகள்,
Energy Points,ஆற்றல் புள்ளிகள்,
Enter Form Type,படிவம் வகை உள்ளிடவும்,
"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","இயல்புநிலை மதிப்பு துறைகள் (விசைகளை) மற்றும் மதிப்புகள் உள்ளிடவும். நீங்கள் ஒரு துறையில் பல மதிப்புகள் சேர்க்க என்றால், முதல் ஒரு எடுத்தார்கள். இந்த இயல்புநிலைக்கு கூட &quot;போட்டியில்&quot; அனுமதி விதிகளை அமைக்க பயன்படுத்தப்படுகின்றன. துறைகள் பட்டியல் பார்க்க, &quot;தனிப்பயனாக்கு படிவம்&quot; சென்று.",
"Enter static url parameters here (Eg. sender=ERPNext, username=ERPNext, password=1234 etc.)","இங்கே நிலையான URL அளவுருக்கள் (எ.கா. அனுப்புநர் = ERPNext, பயனர்பெயர் = ERPNext, கடவுச்சொல்லை = 1234 முதலியன) உள்ளிடவும்",
Enter url parameter for message,செய்தி இணைய அளவுரு உள்ளிடவும்,
Enter url parameter for receiver nos,ரிசீவர் இலக்கங்கள் URL ஐ அளவுரு உள்ளிடவும்,
Error,பிழை,
Error Log,பிழை பதிவு,
Error Message,பிழை செய்தி,
Event,சம்பவம்,
Event Category,நிகழ்வு வகை,
Event Participants,நிகழ்வு பங்கேற்பாளர்கள்,
Event Type,நிகழ்வு வகை,
Everyone,அனைவரும்,
"Ex: ""colors"": [""#d1d8dd"", ""#ff5858""]","எ.கா: &quot;வண்ணங்கள்&quot;: [&quot;# d1d8dd&quot;, &quot;# ff5858&quot;]",
Example,உதாரணம்,
"Example: ""/desk""",எடுத்துக்காட்டு: &quot;/ மேசை&quot;,
Example: #Tree/Account,எடுத்துக்காட்டு: # மரம் / கணக்கு,
Example: 00001,எடுத்துக்காட்டு: 00001,
Example: {{ subject }},எடுத்துக்காட்டு: {{பொருள்}},
Excel,எக்செல்,
Exception,விதிவிலக்கு,
Execute,செயல்படுத்த,
Expert,நிபுணர்,
Expiration time,காலாவதியாகும் நேரம்,
Expire Notification On,அன்று அறிவித்தல் காலாவதி,
Expired,காலாவதியான,
Expires In,காலாவதியாகிறது,
Expires On,அன்று காலாவதியாகிறது,
Expiry time of QR Code Image Page,QR குறியீடு படத்தின் காலாவதியாகும் நேரம்,
Export,ஏற்றுமதி,
Export From,இருந்து ஏற்றுமதி,
Expose Recipients,பெற்றவர்கள் அம்பலப்படுத்த,
"Expression, Optional","எக்ஸ்பிரஷன், விருப்ப",
Facebook,முகபுத்தகம்,
Failed,தோல்வி,
FavIcon,ஃபேவிகான்,
Fax,தொலைநகல்,
Featured,சிறப்பு,
Feedback,கருத்து,
Feedback Request,கருத்து வேண்டுகோள்,
Fetch From,இருந்து எடு,
Field,களம்,
Field Description,புலம் விளக்கம்,
Field Name,புலம் பெயர்,
Field To Check,சரிபார்க்க புலம்,
Field Type,புலம் வகை,
"Field that represents the Workflow State of the transaction (if field is not present, a new hidden Custom Field will be created)","(புலம் இல்லை என்றால், ஒரு புதிய மறைக்கப்பட்ட தனிப்பயன் புலம் உருவாக்கப்படும்) பரிமாற்றத்தின் பணியோட்ட மாநிலம் பிரதிபலிக்கிறது என்று புலம்",
Field to Track,கண்காணிக்க புலம்,
Fieldname,புலம் பெயர்,
Fields,புலங்கள்,
Fields Multicheck,புலங்கள் Multicheck,
"Fields separated by comma (,) will be included in the ""Search By"" list of Search dialog box","கமா பிரிக்கப்பட்ட புலங்கள் (,) சேர்க்கப்பட வேண்டும் தேடல் உரையாடல் பெட்டி பட்டியலில் &quot;மூலம் தேட&quot;",
Fieldtype,துறை வகை,
File,கோப்பு,
File Backup,கோப்பு காப்பு,
File Information,கோப்பு தகவல்,
File Name,கோப்பு பெயர்,
File Size,கோப்பு அளவு,
File Type,கோப்பு வகை,
File URL,கோப்பு URL,
Files,கோப்புகள்,
Filter Data,வடிகட்டி தரவு,
Filter List,வடிகட்டி பட்டியல்,
Filter Meta,மெட்டா வடிகட்டி,
Filter Name,வடிப்பான் பெயர்,
Filter Values,வடிகட்டி மதிப்புகள்,
Filters,வடிகட்டிகள்,
Filters Configuration,வடிப்பான்கள் உள்ளமைவு,
Filters Display,வடிகட்டிகள் காட்சி,
Filters JSON,வடிப்பான்கள் JSON,
Filters Section,வடிப்பான்கள் பிரிவு,
"Filters will be accessible via <code>filters</code>. <br><br>Send output as <code>result = [result]</code>, or for old style <code>data = [columns], [result]</code>","வடிப்பான்கள் <code>filters</code> வழியாக அணுகப்படும்.<br><br> வெளியீட்டை <code>result = [result]</code> அல்லது பழைய பாணி <code>data = [columns], [result]</code> என அனுப்பவும்",
Finished,முடிந்தது,
First Name,முதல் பெயர்,
First Success Message,முதல் வெற்றி செய்தி,
Flag,கொடி,
Float,மிதப்பதற்கு,
Float Precision,துல்லிய மிதப்பதற்கு,
Fold,மடி,
Folder,அடைவு,
Font,எழுத்துரு,
Font Properties,எழுத்துரு பண்புகள்,
Font Size,எழுத்துரு அளவு,
Fonts,எழுத்துருக்கள்,
Footer,அடிக்குறிப்பு,
Footer HTML,அடிக்குறிப்பு HTML,
Footer Items,அடிக்குறிப்பு உருப்படிகள்,
Footer Logo,அடிக்குறிப்பு லோகோ,
Footer Template,அடிக்குறிப்பு வார்ப்புரு,
Footer Template Values,அடிக்குறிப்பு வார்ப்புரு மதிப்புகள்,
Footer will display correctly only in PDF,அடிக்குறிப்பு PDF இல் மட்டுமே சரியாகக் காண்பிக்கப்படும்,
For DocType Link / DocType Action,டாக் டைப் இணைப்பு / டாக் டைப் செயலுக்கு,
For Document Event,ஆவண நிகழ்வுக்காக,
For User,பயனர்,
For Value,மதிப்பு,
For example: {} Open,எடுத்துக்காட்டாக:}} திற,
"For help see <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">Client Script API and Examples</a>","உதவிக்கு <a href=""https://frappeframework.com/docs/user/en/guides/portal-development/web-forms"" target=""_blank"">கிளையண்ட் ஸ்கிரிப்ட் API மற்றும் எடுத்துக்காட்டுகளைப் பார்க்கவும்</a>",
"For more information, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">click here</a>.","மேலும் தகவலுக்கு, <a class=""text-muted"" href=""https://erpnext.com/docs/user/manual/en/setting-up/email/linking-emails-to-document"">இங்கே கிளிக் செய்க</a> .",
Force,படை,
Force Show,படை காட்டு,
Force User to Reset Password,கடவுச்சொல்லை மீட்டமைக்க பயனரை கட்டாயப்படுத்தவும்,
Form Settings,படிவம் அமைப்புகள்,
Form URL-Encoded,படிவம் URL- குறியாக்கம்,
Format,வடிவம்,
Format Data,தரவு வடிவமைப்பு,
Forward To Email Address,முன்னோக்கி மின்னஞ்சல் முகவரியை,
Fraction,பின்னம்,
Fraction Units,பின்னம் அலகுகள்,
Frappe,Frappe,
Frequency,அதிர்வெண்,
Friday,வெள்ளி,
From,இருந்து,
From Date,தேதி,
From Date Field,தேதி புலத்திலிருந்து,
From Full Name,முழு பெயர்,
From User,பயனரிடமிருந்து,
Full,முழு,
Full Name,முழு பெயர்,
Full Width,முழு அகலம்,
Function,செயல்பாடு,
GMail,ஜிமெயில்,
Gantt,காண்ட்,
Gender,பாலினம்,
Generate Keys,விசைகளை உருவாக்கவும்,
Geo,ஜியோ,
Geolocation,புவியியல்,
Get Contacts,தொடர்புகள் கிடைக்கும்,
Get your globally recognized avatar from Gravatar.com,Gravatar.com உங்கள் உலக அளவில் அங்கீகரிக்கப்பட்ட சின்னம் செய்யவும்,
Git Branch,கிட் கிளை,
GitHub,மகிழ்ச்சியா,
Global Search DocType,உலகளாவிய தேடல் டாக் டைப்,
Global Search Settings,உலகளாவிய தேடல் அமைப்புகள்,
Global Unsubscribe,குளோபல் குழுவிலகலைப்,
Go to Page,பக்கத்திற்கு செல்,
Google,கூகிள்,
Google Analytics Anonymize IP,கூகிள் அனலிட்டிக்ஸ் ஐபி அநாமதேயமாக்குகிறது,
Google Analytics ID,கூகுள் அனலிட்டிக்ஸ் ஐடி,
Google Calendar,Google கேலெண்டர்,
Google Calendar Event ID,Google கேலெண்டர் நிகழ்வு ஐடி,
Google Calendar ID,Google Calendar ID,
Google Contacts,Google தொடர்புகள்,
Google Contacts Id,Google தொடர்புகள் ஐடி,
Google Drive,Google இயக்ககம்,
Google Font,கூகிள் எழுத்துரு,
Google Settings,Google அமைப்புகள்,
Google Snippet Preview,Google துணுக்கு முன்னோட்டம்,
Grant Type,கிராண்ட் வகை,
Green,பச்சை,
Group,குழு,
Group By,குழு மூலம்,
Group By Based On,அடிப்படையில் குழு,
Group By Type,வகை மூலம் குழு,
Guest,விருந்தினர்,
HH:mm,ஹெச்ஹெச்: மிமீ,
HH:mm:ss,ஹெச்ஹெச் நிமிடம்: வினாடி,
HTML,"HTML,",
HTML Editor,HTML எடிட்டர்,
HTML Page,HTML பக்கம்,
HTML for header section. Optional,தலைப்பு பகுதியில் HTML ஐ . விருப்ப,
Half,அரை,
Half Yearly,அரையாண்டு,
Half-yearly,அரையாண்டு,
Has  Attachment,இணைப்பு உள்ளது,
Has Domain,டொமைன் உள்ளது,
Has Role,பங்கு உள்ளது,
Has Web View,இணையப் பார்வை உள்ளது,
Header,தலைவர்,
Header HTML,தலைப்பு HTML,
Header and Breadcrumbs,தலைப்பு மற்றும் பிரட்தூள்களில் நனைக்கப்பட்டு,
Headers,தலைப்புகளிலும்,
Heading,தலைப்பு,
Heatmap,வெப்ப வரைபடம்,
Help,உதவி,
Help Article,உதவிக் கட்டுரை,
Help Articles,உதவி கட்டுரைகள்,
Help Category,உதவி பகுப்பு,
Help Dropdown,கீழ்தோன்றலுக்கு உதவுங்கள்,
Help HTML,HTML உதவி,
Helvetica,ஹெல்வெடிகா,
Hidden,மறைத்து,
Hide,மறை,
Hide Block,தொகுதி மறை,
Hide Border,எல்லையை மறை,
Hide CTA,CTA ஐ மறைக்க,
Hide Copy,நகல் மறைக்க,
Hide Custom DocTypes and Reports,தனிப்பயன் ஆவண வகைகள் மற்றும் அறிக்கைகளை மறைக்கவும்,
Hide Days,நாட்களை மறை,
Hide Footer Signup,அடிக்குறிப்பு இணைந்ததற்கு மறை,
Hide Login,உள்நுழைவை மறைக்க,
Hide Seconds,விநாடிகளை மறை,
Hide Standard Menu,தரமான பட்டி மறை,
Hide footer in auto email reports,கார் மின்னஞ்சல் அறிக்கையில் முடிப்பு மறை,
High,உயர்,
Higher priority rule will be applied first,அதிக முன்னுரிமை விதி முதலில் பயன்படுத்தப்படும்,
Highlight,சிறப்புக்கூறு,
Home,வீட்டில்,
Home Page,முகப்பு பக்கம்,
Home Settings,வீட்டு அமைப்புகள்,
Hourly,மணிக்கொருமுறை,
Hourly Long,மணிநேர நீண்ட,
Hourly rate limit for generating password reset links,கடவுச்சொல் மீட்டமைப்பு இணைப்புகளை உருவாக்குவதற்கான மணிநேர வீத வரம்பு,
"How should this currency be formatted? If not set, will use system defaults","எப்படி இந்த நாணய வடிவமைக்க வேண்டும்? அமைக்கவில்லை எனில், கணினி இயல்புநிலைகளை பயன்படுத்தும்",
ID (name) of the entity whose property is to be set,அதன் சொத்து அமைக்க வேண்டும் நிறுவனம் ஐடி (பெயர்),
IP Address,ஐபி முகவரி,
Icon,ஐகான்,
Icon will appear on the button,ஐகான் பொத்தானை தோன்றும்,
Identity Details,அடையாள விவரங்கள்,
Idx,அச்சுக்கோப்புகளை வாசிக்க,
"If Apply Strict User Permission is checked and User Permission is defined for a DocType for a User, then all the documents where value of the link is blank, will not be shown to that User","விண்ணப்பிக்கவும் கண்டிப்பு பயனர் அனுமதி என்பது தேர்வுசெய்யப்பட்டுள்ளதையும் பயனர் அனுமதி ஒரு பயனர் ஒரு DOCTYPE வரையறுக்கப்படுகிறது என்றால், இணைப்பு மதிப்பு வெற்று, அதில் அனைத்து ஆவணங்கள், என்று பயனர் காண்பிக்கப்பட மாட்டா",
If Checked workflow status will not override status in list view,உட்புகுதல் முறையை நிலையை பட்டியலில் பார்வையில் நிலையை புறக்கணிக்க மாட்டேன் என்றால்,
"If Icon is set, it will be shown instead of Label","ஐகான் அமைக்கப்பட்டால், அது லேபிளுக்கு பதிலாக காண்பிக்கப்படும்",
"If checked, all other workflows become inactive.","சரி என்றால், அனைத்து பிற பணிப்பாய்வுகளும் செயலற்று போகும்.",
"If checked, users will not see the Confirm Access dialog.","தேர்ந்தெடுக்கப்பட்டால், பயனர்கள் அணுகலை உறுதிப்படுத்த உரையாடல் பார்க்க முடியாது.",
"If disabled, this role will be removed from all users.","முடக்கப்பட்டுள்ளது என்றால், இந்த பங்கு அனைத்து பயனர்கள் இருந்து நீக்கப்படும்.",
"If enabled,  user can login from any IP Address using Two Factor Auth, this can also be set for all users in System Settings","இயக்கப்பட்டால், பயனர் இரண்டு காரணி அங்கீகாரத்தைப் பயன்படுத்தி எந்த ஐபி முகவரியிலிருந்தும் உள்நுழைய முடியும், இது கணினி அமைப்புகளில் உள்ள அனைத்து பயனர்களுக்கும் அமைக்கப்படலாம்",
