"""Company History""","""ประวัติบริษัท""",
Level,ชั้น,
Level Name,ชื่อระดับ,
License,การอนุญาต,
Light Color,สีอ่อน,
Like,ชอบ,
Likes,ทำเช่นเดียวกับ,
Limit,จำกัด,
Limit Number of DB Backups,จำกัด จำนวนสำรองข้อมูล DB,
Line,เส้น,
Link,ลิงค์,
Link Cards,เชื่อมโยงการ์ด,
Link DocType,การเชื่อมโยง DocType,
Link Document Type,ลิงค์ประเภทเอกสาร,
Link Fieldname,ลิงค์ชื่อฟิลด์,
Link Name,ชื่อการเชื่อมโยง,
Link Title,ลิงค์ติเติล,
Link To,ลิงก์ไปยัง,
Link to the page you want to open. Leave blank if you want to make it a group parent.,เชื่อมโยงไปยังหน้าเว็บที่คุณต้องการที่จะเปิด ปล่อยว่างไว้ถ้าคุณต้องการที่จะให้มันผู้ปกครองกลุ่ม,
Linked,ลิงค์แล้ว,
Linked Documents,เอกสารที่เชื่อมโยง,
Links,ลิงค์,
List,รายการ,
List Filter,ตัวกรองรายการ,
List Settings,การตั้งค่ารายการ,
List View Settings,การตั้งค่ามุมมองรายการ,
"List as [{""label"": _(""Jobs""), ""route"":""jobs""}]","รายการเป็น [{ &quot;label&quot;: _ ( &quot;งาน&quot;), &quot;เส้นทาง&quot;: &quot;งาน&quot;}]",
List of patches executed,รายชื่อของแพทช์ดำเนินการ,
Load Balancing,โหลดบาลานซ์,
Location,ตำแหน่ง,
Log,เข้าสู่ระบบ,
Log Data,บันทึกข้อมูล,
Log Setting User,ล็อกการตั้งค่าผู้ใช้,
Log Settings,การตั้งค่าบันทึก,
Login,เข้าสู่ระบบ,
Login After,เข้าสู่ระบบหลังจากที่,
Login Before,เข้าสู่ระบบก่อน,
Login Required,ต้องเข้าสู่ระบบ,
Logo Width,ความกว้างของโลโก้,
Logout,ออกจากระบบ,
Logout All Sessions on Password Reset,ออกจากระบบทุกเซสชันเมื่อรีเซ็ตรหัสผ่าน,
Logout From All Devices After Changing Password,ออกจากระบบจากอุปกรณ์ทั้งหมดหลังจากเปลี่ยนรหัสผ่าน,
Long Text,ข้อความยาว,
Low,ต่ำ,
Main Section,ส่วนหลัก,
Main Section (HTML),ส่วนหลัก (HTML),
Main Section (Markdown),ส่วนหลัก (Markdown),
Maintenance Manager,ผู้จัดการซ่อมบำรุง,
Maintenance User,ผู้บำรุงรักษา,
"Make ""name"" searchable in Global Search",Make &quot;ชื่อ&quot; ค้นหาใน Search ทั่วโลก,
Mandatory,จำเป็น,
Mandatory Depends On,ข้อบังคับขึ้นอยู่กับ,
Map route parameters into form variables. Example <code>/project/&lt;name&gt;</code>,แมปพารามิเตอร์เส้นทางเป็นตัวแปรฟอร์ม ตัวอย่าง <code>/project/&lt;name&gt;</code>,
Markdown,Markdown,
Markdown Editor,Markdown Editor,
Marked As Spam,ทำเครื่องหมายเป็นสแปม,
Max 500 records at a time,จำกัดสูงสุดได้ 500 รายการ,
Max Attachment Size (in MB),แม็กซ์ขนาดไฟล์แนบ (เมกะไบต์),
Max Attachments,จำนวนสิ่งที่แนบสูงสุด,
Max Length,ความยาวสูงสุด,
Max Value,ค่าสูงสุด,
Maximum,ขีดสุด,
Maximum Number of Fields,จำนวนฟิลด์สูงสุด,
Maximum Points,คะแนนสูงสุด,
Medium,กลาง,
Meeting,การประชุม,
Mention,กล่าวถึง,
Mentions,กล่าวถึง,
Message,ข่าวสาร,
Message (HTML),ข้อความ (HTML),
Message (Markdown),ข้อความ (Markdown),
Message Examples,ตัวอย่างข้อความ,
Message ID,หมายเลขข้อความ,
Message Parameter,พารามิเตอร์ข้อความ,
Message-id,ID ข้อความ,
Meta Description,คำอธิบายเมตา,
Meta Image,ภาพ Meta,
Meta Tags,เมตาแท็ก,
Meta Title,ชื่อเมตา,
Method,วิธี,
Middle Name,ชื่อกลาง,
Milestone,ขั้น,
Milestone Tracker,ติดตามเหตุการณ์สำคัญ,
Minimum,ขั้นต่ำ,
Minimum Password Score,คะแนนรหัสผ่านขั้นต่ำ,
Mobile No,เบอร์มือถือ,
Module,โมดูล,
Module Def,Def โมดูล,
Module Name,ชื่อโมดูล,
Module Onboarding,การเริ่มต้นใช้งานโมดูล,
Modules HTML,โมดูล HTML,
Monday,วันจันทร์,
Monospace,monospace,
Monthly,รายเดือน,
Monthly Long,ยาวรายเดือน,
More Information,ข้อมูลมากกว่านี้,
More content for the bottom of the page.,เนื้อหาเพิ่มเติมสำหรับด้านล่างของหน้า,
Multiplier Field,ฟิลด์ตัวคูณ,
Must be a publicly accessible Google Sheets URL,ต้องเป็น URL ของ Google ชีตที่เข้าถึงได้โดยสาธารณะ,
"Must be of type ""Attach Image""",ต้องเป็นชนิด &quot;แนบรูปภาพ&quot;,
Mute Sounds,ปิดเสียง,
MyISAM,MyISAM,
Name,ชื่อ,
Naming,การตั้งชื่อ,
Naming Series,การตั้งชื่อซีรีส์,
Navbar,Navbar,
Navbar Item,รายการ Navbar,
Navbar Settings,การตั้งค่า Navbar,
Navbar Template,เทมเพลต Navbar,
Navbar Template Values,ค่าเทมเพลต Navbar,
New,ใหม่,
New Name,ชื่อใหม่,
New value to be set,ค่าใหม่ที่จะตั้ง,
Newsletter,จดหมายข่าว,
Newsletter Email Group,กลุ่มอีเมล์จดหมายข่าว,
Newsletter Manager,ผู้จัดการจดหมายข่าว,
Next Action Email Template,แม่แบบอีเมล Action ถัดไป,
Next Actions HTML,การดำเนินการต่อไป HTML,
Next Schedule Date,วันที่กำหนดการถัดไป,
Next State,รัฐต่อไป,
Next Sync Token,รหัสการซิงค์ถัดไป,
No,ไม่,
No Copy,คัดลอกไม่มี,
No of Requested SMS,ไม่มีของ SMS ขอ,
No of Rows (Max 500),ไม่มีแถว (สูงสุด 500 บาท),
No of Sent SMS,ไม่มี SMS ที่ส่ง,
Non Negative,ไม่ใช่เชิงลบ,
None,ไม่มี,
Not Sent,ส่งไม่ได้,
Note,หมายเหตุ,
Note Seen By,หมายเหตุมองเห็นได้ด้วย,
Note: By default emails for failed backups are sent.,หมายเหตุ: โดยค่าเริ่มต้นจะส่งอีเมลสำหรับการสำรองข้อมูลที่ล้มเหลว,
"Note: For best results,  images must be of the same size and width must be greater than height.",หมายเหตุ: เพื่อผลลัพธ์ที่ดีที่สุดรูปภาพต้องมีขนาดและความกว้างเท่ากันต้องมากกว่าความสูง,
Note: Multiple sessions will be allowed in case of mobile device,หมายเหตุ: หลายครั้งจะได้รับอนุญาตในกรณีของโทรศัพท์มือถือ,
Notification,การแจ้งเตือน,
Notification Log,บันทึกการแจ้งเตือน,
Notification Recipient,ผู้รับการแจ้ง,
Notification Settings,การตั้งค่าการแจ้งเตือน,
Notification Subscribed Document,เอกสารการสมัครรับการแจ้งเตือน,
Notifications,การแจ้งเตือน,
Notifications and bulk mails will be sent from this outgoing server.,การแจ้งเตือนและอีเมลจำนวนมากจะถูกส่งจากเซิร์ฟเวอร์ออกนี้,
Notify Users On Every Login,แจ้งผู้ใช้เมื่อเข้าสู่ระบบทุกครั้ง,
Notify by Email,แจ้งเตือนทางอีเมล,
Notify by email,แจ้งเตือน ทางอีเมล,
Notify if unreplied,ถ้ายังไม่มีการตอบแจ้ง,
Notify if unreplied for (in mins),ถ้ายังไม่มีการตอบแจ้งสำหรับ (ในนาที),
Notify users with a popup when they log in,แจ้งเตือนเมื่อมีผู้ใช้ที่มีป๊อปอัพเมื่อพวกเขาเข้าสู่ระบบ,
Number Card,บัตรตัวเลข,
Number Card Link,ลิงค์บัตรตัวเลข,
Number Cards,บัตรตัวเลข,
Number Format,รูปแบบจำนวน,
Number of Backups,จำนวนการสำรองข้อมูล,
Number of DB Backups,จำนวนสำรองข้อมูล DB,
Number of Groups,จำนวนกลุ่ม,
Number of columns for a field in a Grid (Total Columns in a grid should be less than 11),จำนวนคอลัมน์สำหรับเขตข้อมูลในตาราง (คอลัมน์ทั้งหมดในตารางควรจะน้อยกว่า 11),
Number of columns for a field in a List View or a Grid (Total Columns should be less than 11),จำนวนคอลัมน์สำหรับเขตข้อมูลในมุมมองรายการหรือกริด (คอลัมน์ทั้งหมดควรจะน้อยกว่า 11),
OAuth Authorization Code,OAuth รหัสอนุมัติ,
OAuth Bearer Token,OAuth ถือ Token,
OAuth Client,ไคลเอ็นต์ OAuth,
OAuth Client ID,รหัสลูกค้า OAuth,
OAuth Provider Settings,การตั้งค่าของผู้ให้บริการ OAuth,
OTP App,OTP App,
OTP Issuer Name,OTP Issuer Name,
Off,ปิด,
Office,สำนักงาน,
Office 365,Office 365,
Older backups will be automatically deleted,การสำรองข้อมูลเก่าจะถูกลบโดยอัตโนมัติ,
On Hold,ระงับ,
Onboarding Permission,สิทธิ์ในการเริ่มต้นใช้งาน,
Onboarding Step,ขั้นตอนการเริ่มต้นใช้งาน,
Onboarding Step Map,แผนที่ขั้นตอนเริ่มต้น,
"Once submitted, submittable documents cannot be changed. They can only be Cancelled and Amended.",เมื่อส่งแล้วจะไม่สามารถเปลี่ยนแปลงเอกสารที่ส่งได้ สามารถยกเลิกและแก้ไขได้เท่านั้น,
Only Allow Edit For,อนุญาตให้เฉพาะสำหรับแก้ไข,
Only Send Records Updated in Last X Hours,ส่งเฉพาะบันทึกที่อัปเดตในช่วง x ชั่วโมงล่าสุด,
Open,เปิด,
Open Documents,เปิดเอกสาร,
Open Reference Document,เปิดเอกสารอ้างอิง,
Open URL in a New Tab,เปิด URL ในแท็บใหม่,
Open a dialog with mandatory fields to create a new record quickly,เปิดไดอะล็อกที่มีฟิลด์บังคับเพื่อสร้างเรกคอร์ดใหม่อย่างรวดเร็ว,
Opened,เปิด,
Operation,การทำงาน,
Optional: Always send to these ids. Each Email Address on a new row,ตัวเลือก: ส่งไปยังรหัสเหล่านี้ แต่ละอีเมล์บนแถวใหม่,
Optional: The alert will be sent if this expression is true,ตัวเลือก: การแจ้งเตือนจะถูกส่งถ้าการแสดงออกนี้เป็นความจริง,
Options,ตัวเลือก,
Options Help,ตัวเลือกความช่วยเหลือ,
Orange,ส้ม,
Order,ใบสั่ง,
Org History,ประวัติ องค์กร,
Org History Heading,ประวัติ org หัวเรื่อง,
Other,อื่น ๆ,
Outlook.com,Outlook.com,
Output,เอาท์พุต,
PDF Page Size,PDF ขนาดหน้า,
PDF Settings,การตั้งค่ารูปแบบไฟล์,
Page,หน้า,
Page Break,แบ่งหน้า,
Page Builder,ตัวสร้างเพจ,
Page Building Blocks,การสร้างหน้า,
Page HTML,HTML หน้า,
Page Name,ชื่อเพจ,
Page Settings,การตั้งค่าหน้าเว็บ,
Parameter,พารามิเตอร์,
Parent Field (Tree),เขตข้อมูลผู้ปกครอง (ต้นไม้),
Parent Label,ป้ายแม่,
Partial Success,ความสำเร็จบางส่วน,
Participants,เข้าร่วม,
Passive,ไม่โต้ตอบ,
Password,รหัสผ่าน,
Password Reset Link Generation Limit,ขีด จำกัด การสร้างลิงก์รีเซ็ตรหัสผ่าน,
Password for Base DN,รหัสผ่านสำหรับฐาน DN,
Patch,แก้ไข,
Patch Log,เข้าสู่ระบบแพทช์,
Path,เส้นทาง,
Path to CA Certs File,พา ธ ไปที่ไฟล์ CA Certs,
Path to Server Certificate,พา ธ ไปยังใบรับรองเซิร์ฟเวอร์,
Path to private Key File,พา ธ ไปยังไฟล์คีย์ส่วนตัว,
Pending,คาราคาซัง,
Pending Approval,รอการอนุมัติ,
Pending Verification,รอการยืนยัน,
Percent,เปอร์เซ็นต์,
Percentage,ร้อยละ,
Period,ระยะเวลา,
Perm Level,Perm ระดับ,
Permanent,ถาวร,
Permission Level,ระดับของสิทธิ์,
Permission Rules,กฎการอนุญาต,
Permissions,สิทธิ์,
Permitted Documents For User,เอกสารที่ได้รับอนุญาตสำหรับผู้ใช้,
Personal,ส่วนตัว,
Personal Data Deletion Request,คำขอลบข้อมูลส่วนบุคคล,
Personal Data Download Request,คำขอดาวน์โหลดข้อมูลส่วนบุคคล,
Phone,โทรศัพท์,
Phone No.,หมายเลขโทรศัพท์,
Phone Number,หมายเลขโทรศัพท์,
Pie,พาย,
Pincode,Pincode,
Plant,พืช,
Point Allocation Periodicity,จุดการจัดสรรระยะเวลา,
Points,จุด,
Port,พอร์ต,
Portal Menu,เมนูพอร์ทัล,
Portal Menu Item,รายการเมนูพอร์ทัล,
Portal Settings,การตั้งค่าพอร์ทัล,
Position,ตำแหน่ง,
Postal,ไปรษณีย์,
Postal Code,รหัสไปรษณีย์,
Precision,ความแม่นยำ,
Preferred Billing Address,ที่อยู่การเรียกเก็บเงินที่ต้องการ,
Preferred Shipping Address,ที่อยู่การจัดส่งสินค้าที่ต้องการ,
Prefix,อุปสรรค,
Prepared Report,จัดทำรายงาน,
Prepared Report User,ผู้ใช้รายงานที่เตรียมไว้,
Preview,แสดงตัวอย่าง,
Preview HTML,ดูตัวอย่าง HTML,
Preview Message,ดูตัวอย่างข้อความ,
Previous Hash,แฮชก่อนหน้านี้,
Primary,ประถม,
Primary Color,สีหลัก,
Print,พิมพ์,
Print Format,พิมพ์รูปแบบ,
Print Format Builder,พิมพ์รูปแบบสร้าง,
Print Format Help,พิมพ์รูปแบบความช่วยเหลือ,
Print Format Type,พิมพ์รูปแบบประเภท,
Print Hide,พิมพ์ซ่อน,
Print Hide If No Value,ซ่อนพิมพ์ถ้าไม่มีมูลค่า,
Print Server,เซิร์ฟเวอร์การพิมพ์,
Print Settings,ตั้งค่าการพิมพ์,
Print Style,รูปแบบการพิมพ์,
Print Style Name,พิมพ์ชื่อสไตล์,
Print Style Preview,ตัวอย่างรูปแบบการพิมพ์,
Print UOM after Quantity,พิมพ์ UOM หลังจำนวน,
Print Width,ความกว้างพิมพ์,
"Print Width of the field, if the field is a column in a table",พิมพ์หน้ากว้างของข้อมูลหากข้อมูลเป็นคอลัมน์ในตาราง,
Print taxes with zero amount,พิมพ์ภาษีที่มีจำนวนเป็นศูนย์,
Print with letterhead,พิมพ์ด้วยกระดาษหัวจดหมาย,
Printer Name,ชื่อเครื่องพิมพ์,
Printing,การพิมพ์,
Priority,บุริมสิทธิ์,
Private,ส่วนตัว,
ProTip: Add <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> to send document reference,protip: เพิ่ม <code>Reference: {{ reference_doctype }} {{ reference_name }}</code> ที่จะส่งเอกสารอ้างอิง,
Property,คุณสมบัติ,
Property Depends On,คุณสมบัติขึ้นอยู่กับ,
Property Setter,สถานที่ให้บริการ Setter,
Property Setter overrides a standard DocType or Field property,ทรัพย์สิน Setter แทนที่ DocType มาตรฐานหรือสถานที่ให้บริการภาคสนาม,
Property Type,ประเภทอสังหาริมทรัพย์,
Provider,ผู้ให้บริการ,
Provider Name,ชื่อผู้ให้บริการ,
Public,สาธารณะ,
Publish,ประกาศ,
Published,เผยแพร่,
Published On,เผยแพร่เมื่อ,
Pull from Google Calendar,ดึงจาก Google Calendar,
Pull from Google Contacts,ดึงจาก Google Contacts,
Pulled from Google Calendar,ดึงจาก Google ปฏิทิน,
Pulled from Google Contacts,ดึงจาก Google Contacts,
Purchase Manager,ผู้จัดการฝ่ายจัดซื้อ,
Purchase Master Manager,ซื้อผู้จัดการโท,
Purchase User,ผู้ซื้อ,
Purple,สีม่วง,
Push to Google Calendar,กดไปที่ Google Calendar,
Push to Google Contacts,กดไปที่ Google Contacts,
Quarterly,ทุกไตรมาส,
Query,สอบถาม,
Query / Script,แบบสอบถาม / สคริปต์,
Query Options,ตัวเลือกแบบสอบถาม,
Query Report,รายงานแบบสอบถาม,
Queued,จัดคิว,
Quick Entry,รายการด่วน,
RAW Information Log,บันทึกข้อมูล RAW,
Random,สุ่ม,
Rating,อันดับ,
Raw Commands,คำสั่งดิบ,
Raw Email,อีเมล์ดิบ,
Raw Printing,การพิมพ์แบบดิบ,
Read,อ่าน,
Read Only,อ่านอย่างเดียว,
Read Only Depends On,อ่านอย่างเดียวขึ้นอยู่กับ,
Read Time,อ่านเวลา,
Read by Recipient,อ่านโดยผู้รับ,
Read by Recipient On,อ่านตาม Recipient On,
Reason,เหตุผล,
Received,ที่ได้รับ,
Receiver By Document Field,ผู้รับตามฟิลด์เอกสาร,
Receiver By Role,ผู้รับตามบทบาท,
Receiver Parameter,พารามิเตอร์รับ,
Recipient,ผู้รับ,
Recipient Unsubscribed,ผู้รับยกเลิกการสมัคร,
Recipients,ผู้รับ,
Recorder,เครื่องบันทึก,
Red,สีแดง,
Redirect URI Bound To Auth Code,เปลี่ยนเส้นทาง URI ผูกพันกับรหัสรับรองความถูกต้อง,
Redirect URIs,เปลี่ยนเส้นทางยูริ,
Redirect URL,URL การเปลี่ยนเส้นทาง,
Ref DocType,DocType Ref,
Reference,การอ้างอิง,
Reference Date,วันที่อ้างอิง,
Reference DocName,เอกสารอ้างอิง DocName,
Reference DocType,DocType อ้างอิง,
Reference Docname,DocName อ้างอิง,
Reference Doctype,Doctype อ้างอิง,
Reference Document,เอกสารอ้างอิง,
Reference Document Name,ชื่อเอกสารอ้างอิง,
Reference Document Type,เอกสารประเภท,
Reference Name,ชื่ออ้างอิง,
Reference Owner,เจ้าของอ้างอิง,
Reference Report,รายงานอ้างอิง,
Reference Type,ชนิดการอ้างอิง,
Reference name,ชื่ออ้างอิง,
Referrer,ผู้อ้างอิง,
Refresh Google Sheet,รีเฟรช Google Sheet,
Refresh Token,รีเฟรช Token,
Rejected,ปฏิเสธ,
Relinked,relinked,
Reload,โหลด,
Remember Last Selected Value,โปรดจำไว้ว่าที่เลือกล่าสุดราคา,
Reminder,การแจ้งเตือน,
Repeat On,ทำซ้ำ,
Repeat Till,ทำซ้ำจน,
Repeat on Day,ทำซ้ำในวัน,
Repeat on Last Day of the Month,ทำซ้ำในวันสุดท้ายของเดือน,
Repeat this Event,ทำซ้ำเหตุการณ์นี้,
Replied,Replied,
Reply,ตอบ,
Report,รายงาน,
Report Builder,สร้างรายงาน,
Report Column,คอลัมน์รายงาน,
Report Description,คำอธิบายรายงาน,
Report Filter,ตัวกรองรายงาน,
Report Filters,ตัวกรองรายงาน,
Report Hide,แจ้งซ่อน,
Report Information,ข้อมูลรายงาน,
Report Manager,จัดการรายงาน,
Report Name,ชื่อรายงาน,
Report Reference Doctype,รายงาน Doctype อ้างอิง,
Report Type,ประเภทรายงาน,
Reports,รายงาน,
Represents a User in the system.,หมายถึงผู้ใช้งานในระบบ,
Represents the states allowed in one document and role assigned to change the state.,ที่เป็นตัวแทนของรัฐที่ได้รับอนุญาตในเอกสารและบทบาทที่ได้รับมอบหมายในการเปลี่ยนสถานะ,
Request Data,ขอข้อมูล,
Request Structure,โครงสร้างการร้องขอ,
Request URL,ขอ URL,
Requested Numbers,ตัวเลขการขอ,
Require Trusted Certificate,ต้องการใบรับรองที่เชื่อถือได้,
Reset Password Key,รีเซ็ต รหัสผ่าน ที่สำคัญ,
Response,การเผชิญเหตุ,
Response Type,พิมพ์คำตอบ,
Restored,การบูรณะ,
Restrict IP,จำกัด IP,
Restrict To Domain,จำกัด เฉพาะโดเมน,
Restrict to Domain,จำกัด โดเมน,
Restrict user from this IP address only. Multiple IP addresses can be added by separating with commas. Also accepts partial IP addresses like (111.111.111),จำกัด ผู้ใช้จากที่อยู่ IP นี้เท่านั้น ที่อยู่ IP หลายสามารถเพิ่มโดยการแยกด้วยเครื่องหมายจุลภาค ยังยอมรับที่อยู่ IP บางส่วนเช่น (111.111.111),
Retry,ลองใหม่อีกครั้ง,
Reverse Icon Color,ย้อนกลับไอคอนสี,
Revert,คืนกลับ,
Revert Of,ย้อนกลับของ,
Reverted,หวนกลับ,
Review,ทบทวน,
Review Level,ระดับความคิดเห็น,
Review Levels,ระดับความเห็น,
Review Points,ตรวจสอบคะแนน,
Revoked,เพิกถอน,
Rich Text,Rich ข้อความ,
Right,ขวา,
Robots.txt,robots.txt,
Role,บทบาท,
Role Name,ชื่อบทบาท,
Role Permission for Page and Report,อนุญาตบทบาทสำหรับหน้าและรายงาน,
Role Permissions,สิทธิ์บทบาท,
Role Permissions Manager,ผู้จัดการ สิทธิ์ บทบาท,
Role Profile,โปรไฟล์บทบาท,
Role and Level,บทบาท และ ระดับ,
Roles,บทบาท,
Roles Assigned,บทบาทที่ได้รับมอบหมาย,
Roles HTML,HTML บทบาท,
Roles Html,บทบาท Html,
Round Robin,Round Robin,
Route,เส้นทาง,
Route History,ประวัติเส้นทาง,
Route Redirects,การเปลี่ยนเส้นทาง,
"Route: Example ""/desk""",เส้นทาง: ตัวอย่าง &quot;/ โต๊ะ&quot;,
Row Index,ดัชนีแถว,
Row Name,ชื่อแถว,
Rows Added,แถวที่เพิ่มเข้ามา,
Rows Removed,แถวลบออก,
Rule,กฎ,
Rule Conditions,เงื่อนไขกฎ,
Rule Name,ชื่อกฎ,
Rules defining transition of state in the workflow.,กฎการกำหนดเปลี่ยนแปลงของรัฐในเวิร์กโฟลว์,
"Rules for how states are transitions, like next state and which role is allowed to change state etc.",กฎสำหรับวิธีการเปลี่ยนรัฐเช่นรัฐต่อไปและบทบาทที่ได้รับอนุญาตให้เปลี่ยนสถานะ ฯลฯ,
Rules with higher priority number will be applied first.,ระบบจะใช้กฎที่มีลำดับความสำคัญสูงกว่าก่อน,
Run Jobs only Daily if Inactive For (Days),เรียกใช้งานเฉพาะรายวันหากไม่ได้ใช้งานสำหรับ (วัน),
Run scheduled jobs only if checked,เรียกใช้งานที่กำหนดเฉพาะในกรณีที่มีการตรวจสอบ,
S3 Backup Settings,S3 Backup Settings,
S3 Bucket Details,รายละเอียดถัง S3,
SMS,ข้อความ,
SMS Gateway URL,URL เกตเวย์ SMS,
SMS Log,เข้าสู่ระบบ SMS,
SMS Parameter,พารามิเตอร์ SMS,
SMS Settings,การตั้งค่า SMS,
SMTP Settings for outgoing emails,การตั้งค่า SMTP สำหรับอีเมลขาออก,
"SQL Conditions. Example: status=""Open""",เงื่อนไข SQL ตัวอย่าง: สถานะ = &quot;เปิด&quot;,
SSL/TLS Mode,โหมด SSL / TLS,
Sales Manager,ผู้จัดการฝ่ายขาย,
Sales Master Manager,ผู้จัดการฝ่ายขายปริญญาโท,
Sales User,ผู้ขาย,
Salesforce,Salesforce,
Salutation,คำอวยพร,
Sample,กลุ่มข้อมูลตัวอย่าง,
Saturday,วันเสาร์,
Save,บันทึก,
Scheduled,กำหนด,
Scheduled Job,งานที่กำหนดไว้,
Scheduled Job Log,บันทึกการใช้งานตามกำหนดเวลา,
Scheduled Job Type,ประเภทงานที่กำหนด,
Scheduled To Send,การกำหนดตารางเวลาในการส่ง,
Scheduler Event,เหตุการณ์เครื่องจัดตารางเวลา,
Scope,ขอบเขต,
Scopes,ขอบเขต,
Script,ต้นฉบับ,
Script Manager,ผู้จัดการสคริปต์,
Script Report,รายงานสคริปต์,
Script Type,ประเภทสคริปต์,
Script to attach to all web pages.,สคริปต์ที่จะแนบไปยังหน้าเว็บทั้งหมด,
Search Fields,เขตข้อมูลการค้นหา,
Search Priorities,ลำดับความสำคัญของการค้นหา,
Section,มาตรา,
Section Break,แบ่งส่วน,
Security Settings,การตั้งค่าการรักษาความปลอดภัย,
Seen,การกระทำ,
Seen By,เห็นโดย,
Seen By Table,เห็นได้จากตาราง,
Select,เลือก,
Select Dashboard,เลือกแดชบอร์ด,
Select Date Range,เลือกช่วงวันที่,
Select DocType,เลือก DocType,
Select Doctype,เลือก Doctype,
Select Transaction,เลือกรายการ,
Select an image of approx width 150px with a transparent background for best results.,เลือกภาพจาก 150px ความกว้างประมาณกับพื้นหลังโปร่งใสเพื่อให้ได้ผลลัพธ์ที่ดีที่สุด,
Select the label after which you want to insert new field.,เลือกป้ายชื่อหลังจากที่คุณต้องการแทรกเขตข้อมูลใหม่,
Send After,หลังจากที่ส่ง,
Send Alert On,แจ้งเตือนเมื่อวันที่,
Send Email Alert,ส่งการแจ้งเตือนทางอีเมล,
Send Email Print Attachments as PDF (Recommended),ส่งอีเมล์สิ่งที่แนบมาพิมพ์เป็น PDF (แนะนำ),
Send Email for Successful Backup,ส่งอีเมลเพื่อการสำรองข้อมูลที่ประสบความสำเร็จ,
Send Email for Successful backup,ส่งอีเมลสำหรับการสำรองข้อมูลที่ประสบความสำเร็จ,
Send Me A Copy of Outgoing Emails,ส่งสำเนาอีเมลขาออก,
Send Notification To,ส่งการแจ้งเตือนไปที่,
Send Notification to,ส่งการแจ้งเตือนไปที่,
Send Notifications For Documents Followed By Me,ส่งการแจ้งเตือนสำหรับเอกสารตามด้วยฉัน,
Send Notifications For Email Threads,ส่งการแจ้งเตือนสำหรับเธรดอีเมล,
Send Notifications To,แจ้งเตือนไปให้,
Send Print as PDF,ส่งเอกสารพิมพ์เป็นไฟล์ PDF,
Send System Notification,ส่งการแจ้งเตือนระบบ,
Send To All Assignees,ส่งถึงผู้รับมอบหมายทั้งหมด,
Send Unsubscribe Link,ส่งลิงค์ยกเลิกการรับข่าวสาร,
Send Welcome Email,ส่งอีเมล์ยินดีต้อนรับ,
Send alert if date matches this field's value,ส่งการแจ้งเตือนถ้าวันที่ตรงกับค่าของเขตนี้,
Send alert if this field's value changes,ส่งการแจ้งเตือนหากมีการเปลี่ยนแปลงค่าของเขตนี้,
Send an email reminder in the morning,ส่งอีเมลเตือนในตอนเช้า,
Send days before or after the reference date,ส่งวันก่อนหรือหลังวันที่อ้างอิง,
Send enquiries to this email address,ส่งคำถาม ไปยังที่อยู่ อีเมลนี้,
Send only if there is any data,ส่งเฉพาะในกรณีที่มีข้อมูลใด ๆ,
Send unsubscribe message in email,ส่งข้อความยกเลิกการเป็นสมาชิกในอีเมล,
Sender,ผู้ส่ง,
Sender Email,อีเมลผู้ส่ง,
Sender Name,ชื่อผู้ส่ง,
Sendgrid,SendGrid,
Sending,การส่ง,
Sent,ส่ง,
Sent On,ส่ง,
Sent Read Receipt,ส่งใบเสร็จรับเงินอ่าน,
Sent To,ส่งไปยัง,
Sent or Received,ส่งหรือ ได้รับ,
Sent/Received Email,อีเมลที่ส่ง / รับ,
Separator,ตัวคั่น,
Sequence Id,รหัสลำดับ,
Series List for this Transaction,รายชื่อชุดสำหรับการทำธุรกรรมนี้,
Server Action,การทำงานของเซิร์ฟเวอร์,
Server IP,IP เซิร์ฟเวอร์,
Server Script,สคริปต์เซิร์ฟเวอร์,
Service,ให้บริการ,
